Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-50,-2,0,-6,-20,0,64.0312423743285,47.5394572960189,28.2842712474619,0.13935526746418,0.138796714435424,18.6574398972196,21.175489859608,0.219419613401686,1.78991060824607,0,1,0,0
14,0,0,-48,-2,0,-6,-20,0,62.0322496770833,45.6946386351835,28.2842712474619,0.149230346883885,0.148449044446325,18.7266084449029,20.5812590071375,0.23544729610961,1.8476102659946,0,1,0,0
14,0,0,-46,-2,0,-6,-20,0,60.0333240792145,43.8634243989226,28.2842712474619,0.157694534196966,0.155855091048019,18.2632296944403,19.7864107981623,0.113653453610105,1.90915243299638,0,1.5,0,0
14,0,0,-44,-2,0,-6,-20,0,58.0344725141876,42.0475920832573,28.2842712474619,0.167619491851513,0.164169093464209,18.7584908350067,18.5662478369904,0.131926114133882,1.97493401088198,0,1.5,0,0
14,0,0,-42,-2,0,-6,-20,0,56.0357029044876,40.2492235949962,28.2842712474619,0.181009723988485,0.177961103192516,19.7470308114993,19.2887369075689,0.15150235802423,2.04540848888723,0,1.5,0,0
14,0,0,-40,-2,0,-6,-20,0,54.0370243444252,38.4707681233427,28.2842712474619,0.194687592220174,0.193044183602187,19.5425473753079,23.3746762666684,0.0336378879615149,2.12109639666145,0,2,0,0
14,0,0,-38,-2,0,-6,-20,0,52.0384473250308,36.7151195013716,28.2842712474619,0.21027199461168,0.206673834511326,19.7498730520439,19.3468105088828,0.195166156046057,2.20259816176581,0,1.5,0,0
14,0,0,-36,-2,0,-6,-20,0,50.0399840127872,34.9857113690718,28.2842712474619,0.227245771132401,0.22500088856496,21.0627531835919,22.4238027003484,0.080725011844036,2.29061004263853,0,2,0,0
14,0,0,-34,-2,0,-6,-20,0,48.0416485978573,33.2866339541865,28.2842712474619,0.245875232042331,0.243601094440649,20.926239545839,22.567050197872,0.107206675108004,2.38594403038881,0,2,0,0
14,0,0,-32,-2,0,-6,-20,0,46.0434577328854,31.6227766016838,28.2842712474619,0.268568718095223,0.264040982947173,21.6778629685182,21.4280490191478,0.135986922777543,2.48955292199916,0,2,0,0
14,0,0,-30,-2,0,-6,-20,0,44.0454310910905,30,28.2842712474619,0.291562593075551,0.287089626250477,21.6673714983688,21.9318355941453,0.0284895006943906,2.60256220249981,0,2.5,0,0
14,0,0,-28,-2,0,-6,-20,0,42.0475920832573,28.4253408071038,28.2842712474619,0.322438927601664,0.319605224301932,22.3055450212929,25.1556567808385,0.0628641649739626,2.72631099390627,0,2.5,0,0
14,0,0,-26,-2,0,-6,-20,0,40.0499687890016,26.9072480941474,28.2842712474619,0.355663079649358,0.348573501008482,21.9719691334263,22.5824991396906,0.100668118364374,2.86240522611175,0,2.5,0,0
14,0,0,-24,-2,0,-6,-20,0,38.0525951808809,25.4558441227157,28.2842712474619,0.392891480021944,0.3881268729667,22.3341900129399,22.9820542412893,0.142440973384261,3.01278750418334,0,2.5,0,0
14,0,0,-22,-2,0,-6,-20,0,36.0555127546399,24.0831891575846,28.2842712474619,0.436922676239045,0.430117315309822,23.6913367085405,23.1280889733659,0.0499528110733985,3.17983011986423,0,3,0,0
14,0,0,-20,-2,0,-6,-20,0,34.0587727318528,22.8035085019828,28.2842712474619,0.490493438751431,0.484047806689659,25.3962183130225,24.2308084989091,0.240683517619389,3.3664606634298,0,2.5,0,0
