Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-28,-2,0,-2,-28,0,42.0475920832573,36.7695526217005,32.2490309931942,0.32125001911707,0.321759466950657,24.2026868383695,36.8006486849332,0.0628641649739626,2.72631099390627,0,2.5,0,0
14,0,0,-26,-2,0,-2,-26,0,40.0499687890016,33.9411254969543,30.5286750449475,0.354722872177044,0.355635871220931,24.1570937767373,37.1113328895229,0.100668118364374,2.86240522611175,0,2.5,0,0
14,0,0,-24,-2,0,-2,-24,0,38.0525951808809,31.1126983722081,28.8444102037119,0.392241110193868,0.391642146459116,24.6028629834322,38.3347012352663,0.00355208449537218,3.01278750418334,0,3,0,0
14,0,0,-22,-2,0,-2,-22,0,36.0555127546399,28.2842712474619,27.2029410174709,0.435029826783595,0.434301929617697,24.0908953698707,38.3835073918573,0.0889360778154904,3.17983011986423,0,3.5,0,0
14,0,0,-20,-2,0,-2,-20,0,34.0587727318528,25.4558441227157,25.6124969497314,0.48791834459918,0.487580994685752,25.1746096996667,39.7721632668404,0.0370942601583885,3.3664606634298,0,3.5,0,0
14,0,0,-18,-2,0,-2,-18,0,32.0624390837628,22.6274169979695,24.0831891575846,0.551322575786075,0.551138295886216,25.290056368341,41.1965037890991,0.0212039930548197,3.57633437499735,0,3.5,0,0
14,0,0,-16,-2,0,-2,-16,0,30.0665927567458,19.7989898732233,22.6274169979695,0.627131080205809,0.628834650206447,24.6917649841441,42.1616561068708,0.0872430095250984,3.81407483429035,0,3.5,0,0
14,0,0,-14,-2,0,-2,-14,0,28.0713376952364,16.9705627484771,21.2602916254693,0.717831518868779,0.717874369561357,24.198443182697,43.8908666713309,0.0237824388819102,4.08561677997488,0,4,0,0
14,0,0,-12,-2,0,-2,-12,0,26.0768096208106,14.142135623731,20,0.83189930950652,0.830059570560007,25.1885034730386,44.9359780659384,0.02813740139013,4.39870535499553,0,4.5,0,0
14,0,0,-10,-2,0,-2,-10,0,24.0831891575846,11.3137084989848,18.8679622641132,0.974159868531449,0.975123309943839,24.3779617274649,46.6529229795769,0.0732338029794937,4.76364169072618,0,4.5,0,0
14,0,0,-8,-2,0,-2,-8,0,22.0907220343745,8.48528137423857,17.8885438199983,1.15612022141711,1.1566308397554,23.4835435889654,47.348379326403,0.054008029926335,5.19442890773481,0,5,0,0
14,0,0,-6,-2,0,-2,-6,0,20.0997512422418,5.65685424949238,17.0880074906351,1.39721952862057,1.39998691258905,21.3665770328966,49.5554470030984,0.19738698263879,5.71059313749964,0,5,0,0
14,0,0,-2,2,0,-2,-4,0,16.1245154965971,6,16.4924225024706,2.1490981687248,2.14571880218914,24.958194657002,53.6692568187454,0.0347267635838327,-7.1250163489018,0,-7,0,0
14,0,0,-2,4,0,-2,-2,0,16.4924225024706,6,16.1245154965971,1.94686574797385,1.95228396999345,24.0148408989739,51.7217226508949,0.128821258909311,-14.0362434679265,0,-14.5,0,0
14,0,0,-2,6,0,-6,2,0,17.0880074906351,5.65685424949238,20.0997512422418,1.65812241451288,1.69000897822067,22.2151386055819,45.4978097927503,0.123320772337927,-20.5560452195835,0,-21,0,0
14,0,0,-2,8,0,-8,2,0,17.8885438199983,8.48528137423857,22.0907220343745,1.35211756844223,1.35270030150314,24.5254174169755,42.4924196121548,0.0180697714105528,-26.565051177078,0,-26.5,0,0
14,0,0,-2,10,0,-10,2,0,18.8679622641132,11.3137084989848,24.0831891575846,1.07663644380795,1.07504386383109,25.6611637080415,36.6986731406619,0.00149533557874825,-32.0053832080835,0,-32,0,0
14,0,0,-2,12,0,-12,2,0,20,14.142135623731,26.0768096208106,0.837410567148833,0.848937584141542,25.3434306680275,30.7670046017814,0.0361395428211056,-36.869897645844,0,-37,0,0
14,0,0,-2,14,0,-14,2,0,21.2602916254693,16.9705627484771,28.0713376952364,0.648378838526268,0.636723736302804,24.5592864192331,26.2201244198161,0.0516458793637911,-41.1859251657096,0,-41,0,0
14,0,0,-2,16,0,-16,2,0,22.6274169979695,19.7989898732233,30.0665927567458,0.495534147198869,0.495255683985141,23.6711510736832,23.8703305993565,0,-45,0,-45,0,0
14,0,0,-2,18,0,-18,2,0,24.0831891575846,22.6274169979695,32.0624390837628,0.380630844962187,0.378501878965517,22.0259368872963,23.1825984110007,0.0370942601583874,-48.3664606634298,0,-48.5,0,0
14,0,0,-2,20,0,-20,2,0,25.6124969497314,25.4558441227157,34.0587727318528,0.298223459729602,0.300484026615323,20.4870822837371,22.3614933103555,0.0944977071971979,-51.3401917459099,0,-51,0,0
14,0,0,-2,22,0,-22,2,0,27.2029410174709,28.2842712474619,36.0555127546399,0.224462121269826,0.228956859753741,19.934434251909,23.1190863898649,0.131285170804555,-53.9726266148964,0,-53.5,0,0
14,0,0,-2,24,0,-24,2,0,28.8444102037119,31.1126983722081,38.0525951808809,0.181808139623828,0.185231935468214,17.759286752104,21.1534006915924,0.224981242783393,-56.3099324740202,0,-55.5,0,0
14,0,0,-2,26,0,-26,2,0,30.5286750449475,33.9411254969543,40.0499687890016,0.139826587490074,0.144643831465118,16.2706686063455,20.8650418998643,0.247916042708639,-58.3924977537511,0,-57.5,0,0
14,0,0,-2,28,0,-28,2,0,32.2490309931942,36.7695526217005,42.0475920832573,0.11223478508181,0.116678207815685,15.7655829022809,19.7461736586363,1.04308852862716,-60.2551187030578,0,-58.5,0.5,0
14,0,0,-2,30,0,-30,2,0,34,39.5979797464467,44.0454310910905,0.090630535956185,0.095426353087358,13.750275860035,18.2909481419024,0.535420295596401,-61.927513064147,0,-60,0,0
14,0,0,-2,32,0,-32,2,0,35.7770876399966,42.4264068711929,46.0434577328854,0.0745640853778426,0.0784273718415316,12.6540976998776,16.6165363593465,0.954152450811669,-63.434948822922,0,-60,0,0
14,0,0,-2,34,0,-34,2,0,37.5765884561119,45.254833995939,48.0416485978573,0.0619450167317254,0.0653659424040592,10.8212995580081,14.1553582543833,1.19413232070137,-64.7988763545249,0,-60.5,0,0
14,0,0,-2,36,0,-36,2,0,39.3954312071844,48.0832611206852,50.0399840127872,0.0518249905140559,0.0561968665327525,9.43535250652883,13.8056602831849,1.53819750706162,-66.0375110254218,0,-60.5,0,0
14,0,0,-2,38,0,-38,2,0,41.2310562561766,50.9116882454314,52.0384473250308,0.0439884077733342,0.0478162296834315,8.66272769923525,12.7229420755087,2.54620717280068,-67.1663458220824,0,-60,-0.5,0
14,0,0,-2,40,0,-40,2,0,43.081318457076,53.7401153701776,54.0370243444252,0.0360213092506261,0.0389000995179632,7.31351988341537,10.8184474875581,2.69405292045783,-68.1985905136482,0,-58.5,0,0
14,0,0,-2,42,0,-42,2,0,44.9444101084885,56.5685424949238,56.0357029044876,0.0311263017961626,0.0336075972452145,6.68952641295522,10.0023758965172,2.54042832233935,-69.1455419604217,0,-60,0,0
14,0,0,-2,44,0,-44,2,0,46.8187996428785,59.39696961967,58.0344725141876,0.0275325114370668,0.030469857998638,5.28034100526837,8.46550213273088,4.44913707725001,-70.0168934781,0,-56,-0.5,0
14,0,0,-2,46,0,-46,2,0,48.7031826475437,62.2253967444162,60.0333240792145,0.0244248566389252,0.0259183723386662,4.6008995891781,7.28170380968597,4.53360888171925,-70.8209919741893,0,-56.5,0.5,0
14,0,0,-2,48,0,-48,2,0,50.5964425626941,65.0538238691624,62.0322496770833,0.0215266506129424,0.0216818285790845,4.47743171576851,7.24917254446532,4.462514215855,-71.565051177078,0,-55.5,0,0
14,0,0,-2,50,0,-50,2,0,52.4976189936268,67.8822509939086,64.0312423743285,0.0199424061188728,0.0199974180803232,3.53618026826552,5.781527859076,5.76536899303974,-72.2553283749431,0,-53.5,0.5,0
