Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation
14,0,0,-2,-20,0,-1400,-5400,0,25.6124969497314,5558.66926521087,5582.0601931545,0.292857060113969,0.103844097153383,30.2570661398682,27.74784723341,22.7333865960861,51.3401917459099,0,46.5746259511299,0
14,0,0,-2,-18,0,-1400,-5400,0,24.0831891575846,5560.60500305497,5582.0601931545,0.379526030415209,0.142105401879927,32.8346788744488,30.2874529235823,24.5462390731749,48.3664606634298,0,45.3029215914009,0
14,0,0,-2,-16,0,-1400,-5400,0,22.6274169979695,5562.54078636732,5582.0601931545,0.493579617587869,0.206822213323393,34.7484692523572,33.922655995114,23.4722222222222,45,0,44.0719903745851,0
14,0,0,-2,-14,0,-1400,-5400,0,21.2602916254693,5564.47661510047,5582.0601931545,0.6436496879688,0.330202061569194,37.2346630238555,38.6919030999796,22.6905347682527,41.1859251657096,0,42.880525040685,0
14,0,0,-2,-12,0,-1400,-5400,0,20,5566.41248920703,5582.0601931545,0.836000273166252,0.479582922407537,39.3435762484287,41.0598022990606,23.4360826794011,36.869897645844,0,41.7272602421551,0
14,0,0,-2,-10,0,-1400,-5400,0,18.8679622641132,5568.34840863967,5582.0601931545,1.08130033739417,0.671260342403029,41.5768941262334,43.8376260640358,24.4459397800232,32.0053832080835,0,40.6109712007039,0
14,0,0,-2,-8,0,-1400,-5400,0,17.8885438199983,5570.28437335115,5582.0601931545,1.35785298372439,1.02083713666184,43.9534123429088,47.3829711217623,26.962514215855,26.565051177078,0,39.5304724066291,0
14,0,0,-2,-6,0,-1400,-5400,0,17.0880074906351,5572.22038329426,5582.0601931545,1.66106175569875,1.37646351933714,45.5841331863771,50.77518498059,16.5122096612268,20.5560452195835,0,38.484616359813,0
14,0,0,-2,-4,0,-1400,-5400,0,16.4924225024706,5574.15643842187,5582.0601931545,1.94554163708278,1.88594044615606,46.8339498917463,52.2846344693334,14.295487925576,14.0362434679265,0,37.4722923510681,0
14,0,0,-2,-2,0,-1400,-5400,0,16.1245154965971,5576.09253868693,5582.0601931545,2.15858916009385,2.04647455790884,47.7476216942977,53.3124567731415,14.8263843475273,7.1250163489018,0,36.4924252825542,0
14,0,0,-2,2,0,-1400,-5400,0,16.1245154965971,5579.96487444142,5582.0601931545,2.14890769676825,2.12470035333371,47.6579333389681,53.8803180582482,10.3125045413616,-7.1250163489018,0,35.5439745260138,0
14,0,0,-2,4,0,-1400,-5400,0,16.4924225024706,5581.90110983704,5582.0601931545,1.94519155736618,1.7806908646056,46.8500207045618,52.8233259692462,9.59340096331291,-14.0362434679265,0,34.6259328176153,0
14,0,0,-2,6,0,-1400,-5400,0,17.0880074906351,5583.83739018249,5582.0601931545,1.66043903566382,1.40155624708404,45.5123334144355,50.36765697868,10.2933458943287,-20.5560452195835,0,33.7373251882287,0
14,0,0,-2,8,0,-1400,-5400,0,17.8885438199983,5585.77371543101,5582.0601931545,1.36075998646519,1.08085124788532,43.6533263842705,47.7375779426442,12.7958475491883,-26.565051177078,0,32.8772079279993,0
14,0,0,-2,10,0,-1400,-5400,0,18.8679622641132,5587.71008553593,5582.0601931545,1.07584202422713,0.762964545483778,41.5018309689491,44.1452400814622,10.8348286689121,-32.0053832080835,0,32.0446675841185,0
14,0,0,-2,12,0,-1400,-5400,0,20,5589.64650045063,5582.0601931545,0.836592923371169,0.521276910429375,39.6458648616781,41.8914641252307,9.54719379051223,-36.869897645844,0,31.2388199907284,0
14,0,0,-2,14,0,-1400,-5400,0,21.2602916254693,5591.58296012855,5582.0601931545,0.64550858646476,0.311046005167472,37.1557045649847,37.9421925093505,9.35720143491935,-41.1859251657096,0,30.4588093299291,0
14,0,0,-2,16,0,-1400,-5400,0,22.6274169979695,5593.51946452321,5582.0601931545,0.494014919532793,0.216034888603006,34.6831888800527,33.5941722736082,10,-45,0,29.7038072228917,0
14,0,0,-2,18,0,-1400,-5400,0,24.0831891575846,5595.45601358817,5582.0601931545,0.380337836034808,0.157847195225707,32.9001364171425,31.2829708114944,10.9351279620638,-48.3664606634298,0,28.9730118501119,0
14,0,0,-2,20,0,-1400,-5400,0,25.6124969497314,5597.39260727707,5582.0601931545,0.292701967090633,0.104528136823722,30.1387250125412,27.3487993760849,11.3444977071972,-51.3401917459099,0,28.2656470998705,0
14,0,0,-2,22,0,-1400,-5400,0,27.2029410174709,5599.32924554361,5582.0601931545,0.227372312128601,0.0738812009721233,28.2215785659399,24.6223115540084,10.825729615249,-53.9726266148964,0,27.5809617439947,0
14,0,0,-2,24,0,-1400,-5400,0,28.8444102037119,5601.26592834156,5582.0601931545,0.179626093660142,0.0561075013826027,25.7679249453861,22.0071550394856,13.6972034650056,-56.3099324740202,0,26.9182286400468,0
14,0,0,-2,26,0,-1400,-5400,0,30.5286750449475,5603.20265562473,5582.0601931545,0.142517586155271,0.037928044218359,23.585177978651,19.2271688724338,9.97013826493086,-58.3924977537511,0,26.2767439590921,0
14,0,0,-2,28,0,-1400,-5400,0,32.2490309931942,5605.13942734701,5582.0601931545,0.112736691280055,0.0229907328168849,22.3473021039866,14.8778984410678,11.5986440841827,-60.2551187030578,0,25.6558264382254,0
14,0,0,-2,30,0,-1400,-5400,0,34,5607.07624346236,5582.0601931545,0.0905478530273823,0.021364947448979,19.9806926356325,13.271883659419,10.9520869622631,-61.927513064147,0,25.0548166570637,0
14,0,0,-2,32,0,-1400,-5400,0,35.7770876399966,5609.01310392479,5582.0601931545,0.0736948767561944,0.00806772050752219,18.7557402505947,4.75172864564122,11.0930413397006,-63.434948822922,0,24.4730763374349,0
14,0,0,-2,34,0,-1400,-5400,0,37.5765884561119,5610.95000868837,5582.0601931545,0.0616134834832647,0.0147728854804544,16.6098946680693,9.81500158893192,14.3885767651458,-64.7988763545249,0,23.9099876655207,0
14,0,0,-2,36,0,-1400,-5400,0,39.3954312071844,5612.88695770724,5582.0601931545,0.0501244457806632,0.00962662435856953,15.1682239267414,7.24987018460129,12.6493086181727,-66.0375110254218,0,23.3649526357322,0
14,0,0,-2,38,0,-1400,-5400,0,41.2310562561766,5614.82395093559,5582.0601931545,0.0414674493277979,0.00803892329076615,13.6408875110298,5.10609519877861,12.8239849505785,-67.1663458220824,0,22.837392415622,0
14,0,0,-2,40,0,-1400,-5400,0,43.081318457076,5616.7609883277,5582.0601931545,0.0355177125783403,0.00505845411683983,12.079902994084,1.26281091579873,8.94405292045783,-68.1985905136482,0,22.3267467311589,0
14,0,0,-2,42,0,-1400,-5400,0,44.9444101084885,5618.69806983789,5582.0601931545,0.0302186586010954,0.00506402235557478,10.5384098278136,0.84223440763013,10.3182061001171,-69.1455419604217,0,21.8324732717114,0
14,0,0,-2,44,0,-1400,-5400,0,46.8187996428785,5620.63519542053,5582.0601931545,0.0260970867606656,0.00561786931812436,9.08929429129999,1.82804879796247,12.3658037439167,-70.0168934781,0,21.3540471141084,0
14,0,0,-2,46,0,-1400,-5400,0,48.7031826475437,5622.57236503008,5582.0601931545,0.0229020014587345,0.00542632380317013,8.3592102786817,2.3906476501535,12.0336088817192,-70.8209919741893,0,20.890960165166,0
14,0,0,-2,48,0,-1400,-5400,0,50.5964425626941,5624.50957862105,5582.0601931545,0.0199192538229703,0.00515140810569023,7.18840680696071,1.54231507216558,10.8514031047439,-71.565051177078,0,20.4427206220874,0
14,0,0,-2,50,0,-1400,-5400,0,52.4976189936268,5626.44683614801,5582.0601931545,0.0174381096496154,0.00472892512898306,5.83184612220355,-0.136360358465342,15.0709245485953,-72.2553283749431,0,20.008852450164,0
