Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-6,-6,0,-600,-2000,0,20.8806130178211,2080.59414591121,2092.12714718776,1.17461937766464,1.1748185426303,42.4481192961671,48.2583890806655,0.0553456205537836,16.6992442339936,0,16.5,0,0
14,0,0,-6,-8,0,-600,-2000,0,21.540659228538,2078.6774641584,2092.12714718776,1.02364207912937,1.02325974662131,40.99646085562,47.4950126644821,0.0551640315689412,21.8014094863518,0,22,0,0
14,0,0,-6,-10,0,-600,-2000,0,22.3606797749979,2076.76093954023,2092.12714718776,0.868635956562282,0.868671409376123,39.5472962135978,45.3013288911707,0.0180697714105528,26.565051177078,0,26.5,0,0
14,0,0,-6,-12,0,-600,-2000,0,23.3238075793812,2074.84457249212,2092.12714718776,0.723044425616569,0.722988486543181,38.1078592949377,43.9551247681822,0.0100676299795774,30.9637565320735,0,31,0,0
14,0,0,-6,-14,0,-600,-2000,0,24.4131112314674,2072.92836345109,2092.12714718776,0.592697180722184,0.592735021776294,36.6784837303328,42.5592190253592,0.00221661151148251,34.9920201985587,0,35,0,0
14,0,0,-6,-16,0,-600,-2000,0,25.6124969497314,2071.01231285572,2092.12714718776,0.482492986335474,0.482471744665931,34.85084679319,41.2281916716915,0.044391181691693,38.6598082540901,0,38.5,0,0
14,0,0,-6,-18,0,-600,-2000,0,26.9072480941474,2069.0964211462,2092.12714718776,0.390580625133057,0.39054506100806,32.8854282620962,38.5849893208593,0.00355208449537317,41.9872124958167,0,42,0,0
14,0,0,-6,-20,0,-600,-2000,0,28.2842712474619,2067.18068876429,2092.12714718776,0.316004763919862,0.315938466814879,30.736661935487,37.0604655688731,0,45,0,45,0,0
14,0,0,-6,-22,0,-600,-2000,0,29.732137494637,2065.26511615337,2092.12714718776,0.25568785393524,0.255651920177674,29.2424485560018,34.913810579605,0.0628641649739631,47.7263109939063,0,47.5,0,0
14,0,0,-6,-24,0,-600,-2000,0,31.2409987036266,2063.34970375843,2092.12714718776,0.208104656792635,0.208007400974573,26.9361853343203,34.0372993585866,0.0540080299263362,50.1944289077348,0,50,0,0
14,0,0,-6,-26,0,-600,-2000,0,32.8024389337135,2061.43445202606,2092.12714718776,0.16935930817104,0.169261335953172,25.2616412382158,31.0762961159699,0.0190533413409691,52.4314079711725,0,52.5,0,0
14,0,0,-6,-28,0,-600,-2000,0,34.4093010681705,2059.5193614045,2092.12714718776,0.138604375605695,0.138490026941157,23.4792439491482,29.7641747478138,0.0104660533262171,54.4623222080256,0,54.5,0,0
14,0,0,-6,-30,0,-600,-2000,0,36.0555127546399,2057.60443234359,2092.12714718776,0.114823336874471,0.11468151737184,22.0339231949926,27.9207870092277,0.0860923538945042,56.3099324740202,0,56,0,0
14,0,0,-6,-32,0,-600,-2000,0,37.7359245282264,2055.68966529484,2092.12714718776,0.0945237302211429,0.0943404721897878,20.5194918129633,27.3821964096071,0.00149533557875022,57.9946167919165,0,58,0,0
14,0,0,-6,-34,0,-600,-2000,0,39.446165846632,2053.77506071137,2092.12714718776,0.079348122854333,0.0791033575706115,18.9205749189123,25.9038270081326,0.00957085570559081,59.5344550805401,0,59.5,0,0
14,0,0,-6,-36,0,-600,-2000,0,41.182520563948,2051.86061904799,2092.12714718776,0.0664299186140084,0.0661682822628075,17.6272523115356,23.4094745128825,0.0151678052992052,60.9453959009229,0,61,0,0
14,0,0,-6,-38,0,-600,-2000,0,42.9418211071678,2049.94634076114,2092.12714718776,0.0559550212027328,0.0556982248149565,16.2691598154717,22.0979952226877,0.76151649970555,62.24145939894,0,61.5,0.5,0
14,0,0,-6,-40,0,-600,-2000,0,44.7213595499958,2048.03222630895,2092.12714718776,0.047645116946263,0.0472916327045313,14.1525703115586,20.0276023212404,0.156958660299442,63.434948822922,0,64,0,0
14,0,0,-6,-42,0,-600,-2000,0,46.518813398452,2046.11827615121,2092.12714718776,0.0407407600298127,0.0402527246786217,12.7603573546559,18.6755292376571,0.684262517186558,64.5366549381284,0,65,0.5,0
14,0,0,-6,-44,0,-600,-2000,0,48.3321838943783,2044.2044907494,2092.12714718776,0.0345802154115872,0.0340347298614631,11.6962146070187,17.0856331091564,0.678876327893481,65.5560452195835,0,66,-0.5,0
14,0,0,-6,-46,0,-600,-2000,0,50.1597448159378,2042.29087056668,2092.12714718776,0.030476824381085,0.0298689516344007,10.2340265694585,16.2024541842561,0.694842867791085,66.5014343240479,0,66,-0.5,0
14,0,0,-6,-48,0,-600,-2000,0,52,2040.37741606792,2092.12714718776,0.0260061236146643,0.0253276058264471,9.20882699006223,15.4456818576784,0.105593069988773,67.3801350519596,0,67,0,0
14,0,0,-6,-50,0,-600,-2000,0,53.851648071345,2038.46412771969,2092.12714718776,0.0235425681607461,0.02269438842269,8.28562748563131,13.804929246778,1.30516403156894,68.1985905136482,0,67.5,-1,0
