Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-30,-2,0,-2,-32,0,44.0454310910905,41.0365690573664,35.7770876399966,0.293656660267386,0.293613369796262,24.0407025858006,35.5288959227388,0.0284895006943906,2.60256220249981,0,2.5,0,0
14,0,0,-28,-2,0,-2,-30,0,42.0475920832573,38.2099463490856,34,0.32084253380977,0.320627876208082,24.5234980998244,36.387697114506,0.0760247239149262,2.72631099390627,0,3,0,0
14,0,0,-26,-2,0,-2,-28,0,40.0499687890016,35.3836120259083,32.2490309931942,0.354808885774094,0.353993291600434,24.7661409449065,38.2302133642672,0.0382207705245145,2.86240522611175,0,3,0,0
14,0,0,-24,-2,0,-2,-26,0,38.0525951808809,32.5576411921994,30.5286750449475,0.393495892299609,0.394243209567857,24.6206942687896,38.4412016393555,0.142440973384261,3.01278750418334,0,2.5,0,0
14,0,0,-22,-2,0,-2,-24,0,36.0555127546399,29.732137494637,28.8444102037119,0.436888396832822,0.436725634310548,25.1468703983555,39.0925226375477,0.0499528110733985,3.17983011986423,0,3,0,0
14,0,0,-20,-2,0,-2,-22,0,34.0587727318528,26.9072480941474,27.2029410174709,0.489622971551733,0.490483297208425,25.3104424670359,39.6446056947482,0.1017946287305,3.3664606634298,0,3,0,0
14,0,0,-18,-2,0,-2,-20,0,32.0624390837628,24.0831891575846,25.6124969497314,0.551986580488044,0.551498100870239,25.2372538924054,40.9155368126657,0.0212039930548197,3.57633437499735,0,3.5,0,0
14,0,0,-16,-2,0,-2,-18,0,30.0665927567458,21.2602916254693,24.0831891575846,0.627787677000568,0.627909399897762,25.6718568508737,43.0778215073291,0.0872430095250984,3.81407483429035,0,3.5,0,0
14,0,0,-14,-2,0,-2,-16,0,28.0713376952364,18.4390889145858,22.6274169979695,0.71951886478948,0.718060187661605,25.6058965008075,43.919524313714,0.0237824388819102,4.08561677997488,0,4,0,0
14,0,0,-12,-2,0,-2,-14,0,26.0768096208106,15.6204993518133,21.2602916254693,0.830147917828352,0.830607208197799,26.0520133261273,45.739250347288,0.02813740139013,4.39870535499553,0,4.5,0,0
14,0,0,-10,-2,0,-2,-12,0,24.0831891575846,12.8062484748657,20,0.974472086120413,0.97471975690356,25.406923425419,47.4485888921608,0.0732338029794937,4.76364169072618,0,4.5,0,0
14,0,0,-8,-2,0,-2,-10,0,22.0907220343745,10,18.8679622641132,1.15600827937337,1.1553325754834,24.9337915876791,48.4086059041063,0.054008029926335,5.19442890773481,0,5,0,0
14,0,0,-6,-2,0,-2,-8,0,20.0997512422418,7.21110255092798,17.8885438199983,1.3923111046392,1.39032541785259,23.4764983546815,50.2197225181602,0.080390795138988,5.71059313749964,0,6,0,0
14,0,0,-2,2,0,-2,-6,0,16.1245154965971,8,17.0880074906351,2.1472840983491,2.14596496111692,28.1899622934603,52.908681350951,0.0347267635838327,-7.1250163489018,0,-7,0,0
14,0,0,-2,4,0,-2,-4,0,16.4924225024706,8,16.4924225024706,1.94401339059881,1.94178636557435,28.0140021703041,52.0674893247678,0.0100676299795774,-14.0362434679265,0,-14,0,0
14,0,0,-2,6,0,-4,2,0,17.0880074906351,4.47213595499958,18.1107702762748,1.66887252430117,1.69669577081759,20.7575133069391,49.3000104952326,0.262209661226816,-20.5560452195835,0,-21.5,0,0
14,0,0,-2,8,0,-6,2,0,17.8885438199983,7.21110255092798,20.0997512422418,1.36172156875843,1.37835065605487,23.1058782539476,44.9169497794696,0.120819117478336,-26.565051177078,0,-27,0,0
14,0,0,-2,10,0,-8,2,0,18.8679622641132,10,22.0907220343745,1.075044290206,1.07556324580722,24.7817267626593,39.0637519115662,0.00149533557874825,-32.0053832080835,0,-32,0,0
14,0,0,-2,12,0,-10,2,0,20,12.8062484748657,24.0831891575846,0.831933629111614,0.841295864277982,24.2219245823455,34.6471185908008,0.0361395428211056,-36.869897645844,0,-37,0,0
