Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0227464597946679,0.0218168823732474,8.33601258158836,14.1840747311793,1.75039152398662,-68.1985905136482,0,-70.5,-1,0
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0241071595508256,0.00458070442927456,8.57604121435397,-0.196007189906243,21.3051640315689,-68.1985905136482,0,8.45175910863556,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0233864166689185,0.00606574117803686,8.22861931231192,2.79451411279116,23.5273862537912,-68.1985905136482,0,8.40374799520851,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0229510252364044,0.0049147357918616,8.23864953843468,0.572016981414047,21.8607195871245,-68.1985905136482,0,8.35598051859586,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0234799906285538,0.00575610689187795,8.26140109408867,2.2937878012977,25.4718306982356,-68.1985905136482,0,8.30967479409769,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0237063811261519,0.00496987572680152,8.3316732770339,0.164123948113499,22.6940529204578,-68.1985905136482,0,8.264817975753,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0231747127325023,0.00465610835345791,8.89940808530232,2.50135862358002,21.4440529204578,-68.1985905136482,0,8.22139655090593,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0232268716886054,0.00413553117639158,8.23221083632539,-0.545469913160056,21.0273862537912,-68.1985905136482,0,8.17936628590449,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0231794398025688,0.00554216370334614,8.29467392649622,2.00672465990082,23.3884973649023,-68.1985905136482,0,8.13868348667339,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0234970737249942,0.00485911172186962,8.74613146596934,1.45156750759778,25.8884973649023,-68.1985905136482,0,8.09930502251812,0,1
14,0,0,-6,50,0,-600,-2000,0,53.851648071345,2134.32331196565,2092.12714718776,0.0228495958661826,0.0055692041887769,8.55027509089956,1.66643284457187,25.6107195871245,-68.1985905136482,0,8.06118909978468,0,1
