Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-6,-2,0,-2,4,0,20.0997512422418,7.21110255092798,16.4924225024706,1.39082458327825,1.39600579642015,22.5240053680118,48.8752919591649,0.080390795138988,5.71059313749964,0,6,0,0
14,0,0,-6,-4,0,-2,6,0,20.3960780543711,10.770329614269,17.0880074906351,1.30511524070432,1.30671552960404,27.1929517195218,48.7093275244216,0.0527965349943847,11.3099324740202,0,11.5,0,0
14,0,0,-6,-6,0,-2,8,0,20.8806130178211,14.560219778561,17.8885438199983,1.1750661628075,1.17972748636338,27.8517111842355,47.3186384093807,0.0835432683351052,16.6992442339936,0,17,0,0
14,0,0,-6,-8,0,-2,10,0,21.540659228538,18.4390889145858,18.8679622641132,1.02242440186573,1.02697047595404,29.0655845722117,46.0005923941884,0.0551640315689412,21.8014094863518,0,22,0,0
14,0,0,-6,-10,0,-2,12,0,22.3606797749979,22.3606797749979,20,0.86818438465831,0.86767556578159,29.2037040947441,43.4811208202535,0.0180697714105528,26.565051177078,0,26.5,0,0
14,0,0,-6,-12,0,-2,14,0,23.3238075793812,26.3058928759318,21.2602916254693,0.724040153926553,0.723250604433816,28.3887505319418,41.8586627445077,0.0100676299795774,30.9637565320735,0,31,0,0
14,0,0,-6,-14,0,-2,16,0,24.4131112314674,30.2654919008431,22.6274169979695,0.592079028101649,0.592510608726445,28.1949344746362,39.3613936640868,0.00221661151148251,34.9920201985587,0,35,0,0
14,0,0,-6,-16,0,-2,18,0,25.6124969497314,34.2344855372474,24.0831891575846,0.482972168457351,0.487766370845268,27.4213115805717,35.9140865938079,0.0944977071971959,38.6598082540901,0,39,0,0
14,0,0,-6,-18,0,-2,20,0,26.9072480941474,38.2099463490856,25.6124969497314,0.389605967525962,0.390919975342775,26.1186793059357,34.1617649903378,0.00355208449537317,41.9872124958167,0,42,0,0
14,0,0,-6,-20,0,-2,22,0,28.2842712474619,42.190046219458,27.2029410174709,0.316794497052265,0.317018832418673,24.2485132031453,31.5978423118117,0,45,0,45,0,0
14,0,0,-6,-22,0,-2,24,0,29.732137494637,46.1735855224608,28.8444102037119,0.255364730308888,0.258036253165692,23.8061745158649,28.7398697962844,0.0760247239149257,47.7263109939063,0,48,0,0
14,0,0,-6,-24,0,-2,26,0,31.2409987036266,50.1597448159378,30.5286750449475,0.207528092475387,0.209763579065935,22.2900408713611,27.5001711415093,0.0848808589625527,50.1944289077348,0,50.5,0,0
14,0,0,-6,-26,0,-2,28,0,32.8024389337135,54.1479454827235,32.2490309931942,0.168478595687607,0.168983817704474,20.9340286430732,24.8613718036387,0.0190533413409691,52.4314079711725,0,52.5,0,0
14,0,0,-6,-28,0,-2,30,0,34.4093010681705,58.1377674149945,34,0.139130445243735,0.139752628405954,19.202185945429,22.6415719463302,0.0104660533262171,54.4623222080256,0,54.5,0,0
14,0,0,-6,-30,0,-2,32,0,36.0555127546399,62.1288982680363,35.7770876399966,0.114935966020601,0.115394556992937,18.0537381269217,20.7015888804433,0.191685423883274,56.3099324740202,0,57,0,0
14,0,0,-6,-32,0,-2,34,0,37.7359245282264,66.1211010192662,37.5765884561119,0.0963443740396972,0.0965804651653793,17.1592114302371,20.0622192891895,0.140384224467639,57.9946167919165,0,58.5,0,0
14,0,0,-6,-34,0,-2,36,0,39.446165846632,70.1141925718324,39.3954312071844,0.0778971569525422,0.0785445591142642,15.2261430115935,18.2048639371941,0.129318033183298,59.5344550805401,0,60,0,0
14,0,0,-6,-36,0,-2,38,0,41.182520563948,74.1080292545956,41.2310562561766,0.0669862440162727,0.0672573318855372,14.3481015110896,17.0548596571901,0.431834471965872,60.9453959009229,0,62.5,0,0
14,0,0,-6,-38,0,-2,40,0,42.9418211071678,78.1024967590665,43.081318457076,0.0560387075615021,0.0560503227148909,13.9888388345501,17.0883356697787,0.627372389183339,62.24145939894,0,62.5,0.5,0
14,0,0,-6,-40,0,-2,42,0,44.7213595499958,82.0975030070952,44.9444101084885,0.0472538114372324,0.0471124788139781,11.9565268564571,14.7039551276836,0.295847549188331,63.434948822922,0,64.5,0,0
14,0,0,-6,-42,0,-2,44,0,46.518813398452,86.0929730001235,46.8187996428785,0.0401872219330333,0.0398899551977654,10.6769565409712,13.6925136823193,0.962040294964335,64.5366549381284,0,66,0.5,0
14,0,0,-6,-44,0,-2,46,0,48.3321838943783,90.0888450364417,48.7031826475437,0.0358921968515729,0.0357361148590616,10.1318070657568,13.1879765543984,1.51220966122681,65.5560452195835,0,69,0.5,0
14,0,0,-6,-46,0,-2,48,0,50.1597448159378,94.0850678907126,50.5964425626941,0.0298900939547296,0.0293223237663216,8.77890535173444,11.568550292741,1.9440460210978,66.5014343240479,0,69.5,-1,0
14,0,0,-6,-48,0,-2,48,0,52,96.0832971957145,50.5964425626941,0.0262584359545159,0.0259170331060983,7.10534774364144,9.83295477745076,0.866629152233449,67.3801350519596,0,70.5,0,0
14,0,0,-6,-50,0,-2,48,0,53.851648071345,98.0815986819138,50.5964425626941,0.0235207280626302,0.0226510646840653,6.53370524393628,9.13279811966243,0.778169301764393,68.1985905136482,0,71,0,0
