Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation
14,0,0,-2,2,0,-14,-54,0,16.1245154965971,57.2712842531054,60.8276253029822,2.1472806545114,2.14602496868668,43.6869900754705,53.6701850897764,0.0347267635838327,-7.1250163489018,0,-7,0
14,0,0,-2,3,0,-14,-54,0,16.2788205960997,58.2494635168428,60.8276253029822,2.05804227448298,2.05638554966084,43.4896308207138,52.9527416426095,0.0332375767097595,-10.6196552761551,0,-10.5,0
14,0,0,-2,4,0,-14,-54,0,16.4924225024706,59.2283715798434,60.8276253029822,1.94209112566478,1.94097046823034,42.4458781583638,52.3549143825339,0.0100676299795774,-14.0362434679265,0,-14,0
14,0,0,-2,5,0,-14,-54,0,16.7630546142402,60.2079728939615,60.8276253029822,1.80813015476277,1.81119676733795,42.1089894207059,51.1018995267534,0.0405487121496328,-17.3540246362613,0,-17.5,0
14,0,0,-2,6,0,-14,-54,0,17.0880074906351,61.1882341631134,60.8276253029822,1.66008473224022,1.65896386412519,42.0344848874147,50.4810808330806,0.0155681165509621,-20.5560452195835,0,-20.5,0
14,0,0,-2,7,0,-14,-54,0,17.464249196573,62.1691241694782,60.8276253029822,1.50887937490714,1.50543796148848,40.795778543893,49.1034871517273,0.0359382585157824,-23.6293777306568,0,-23.5,0
14,0,0,-2,8,0,-14,-54,0,17.8885438199983,63.1506136153878,60.8276253029822,1.35670502537418,1.35568107367085,39.9558106543288,47.4076829140397,0.0180697714105528,-26.565051177078,0,-26.5,0
14,0,0,-2,9,0,-14,-54,0,18.3575597506858,64.1326749792959,60.8276253029822,1.21277987153087,1.21549041768445,38.8587869598182,46.1642896383904,0.0395129047802012,-29.3577535427913,0,-29.5,0
14,0,0,-2,10,0,-14,-54,0,18.8679622641132,65.1152823843988,60.8276253029822,1.07535236300922,1.07557106654489,38.4191491679509,45.0567024411904,0.00149533557874825,-32.0053832080835,0,-32,0
14,0,0,-2,11,0,-14,-54,0,19.4164878389476,66.098411478643,60.8276253029822,0.95046778819652,0.950334158042416,37.2089549421211,43.5314674110193,0.00236749657455546,-34.5085229876684,0,-34.5,0
14,0,0,-2,12,0,-14,-54,0,20,67.0820393249937,60.8276253029822,0.836827029881437,0.838372817319035,36.2055884140537,42.3619560333928,0.0361395428211056,-36.869897645844,0,-37,0
14,0,0,-2,13,0,-14,-54,0,20.6155281280883,68.0661443009665,60.8276253029822,0.734898094265832,0.73354845158909,35.3324769333803,39.6261506917872,0.0260719128415272,-39.0938588862295,0,-39,0
14,0,0,-2,14,0,-14,-54,0,21.2602916254693,69.0507060065283,60.8276253029822,0.642207539899163,0.640652265730274,33.9075952224892,38.9736965643261,0.0516458793637911,-41.1859251657096,0,-41,0
14,0,0,-2,15,0,-14,-54,0,21.9317121994613,70.0357051795725,60.8276253029822,0.564245329876222,0.56198560340901,32.2728291427627,36.5414201995613,0.0423304816681696,-43.1523897340054,0,-43,0
14,0,0,-2,16,0,-14,-54,0,22.6274169979695,71.0211236182588,60.8276253029822,0.493455491126726,0.493983298430891,31.6562329966856,36.7692458948482,0,-45,0,-45,0
14,0,0,-2,17,0,-14,-54,0,23.3452350598575,72.0069441095788,60.8276253029822,0.432595131052042,0.434436559011147,30.781284877246,35.0822069825553,0.0734153919643354,-46.7357045889284,0,-47,0
14,0,0,-2,18,0,-14,-54,0,24.0831891575846,72.9931503635786,60.8276253029822,0.378864205741146,0.379868794159897,29.3816082599075,33.2739339065688,0.0370942601583874,-48.3664606634298,0,-48.5,0
14,0,0,-2,19,0,-14,-54,0,24.8394846967484,73.9797269527267,60.8276253029822,0.332944139825671,0.333719657143884,27.9836878541233,32.0845480462607,0.0280298739478428,-49.8990924537878,0,-50,0
14,0,0,-2,20,0,-14,-54,0,25.6124969497314,74.9666592559653,60.8276253029822,0.291768956064567,0.291487677210363,27.3541457269014,31.2827872237559,0.0944977071971979,-51.3401917459099,0,-51,0
14,0,0,-2,21,0,-14,-54,0,26.4007575648882,75.953933407033,60.8276253029822,0.258925317750978,0.259636381997192,26.7968868072737,30.306199585759,0.0844300772176195,-52.6960517220166,0,-53,0
14,0,0,-2,22,0,-14,-54,0,27.2029410174709,76.9415362466854,60.8276253029822,0.227358541405446,0.227682972379374,25.3435895826229,28.582829034222,0.0076037180843337,-53.9726266148964,0,-54,0
14,0,0,-2,23,0,-14,-54,0,28.0178514522438,77.9294552784761,60.8276253029822,0.200956785433372,0.200529932767623,24.1326534348592,26.9981318028825,0.0487530119564461,-55.1755108430432,0,-55,0
14,0,0,-2,24,0,-14,-54,0,28.8444102037119,78.9176786277954,60.8276253029822,0.178440035479148,0.178903852464876,23.3732742817665,26.3563081692826,0.0527965349943847,-56.3099324740202,0,-56.5,0
14,0,0,-2,25,0,-14,-54,0,29.6816441593117,79.9061950038919,60.8276253029822,0.15837293477353,0.158319506584264,22.8986115305562,26.3033897580467,0.0331230753313408,-57.3807569288072,0,-57.5,0
14,0,0,-2,26,0,-14,-54,0,30.5286750449475,80.8949936646267,60.8276253029822,0.139993809311275,0.139999509148642,21.5322597433803,24.5496384992911,0.0298617350691386,-58.3924977537511,0,-58.5,0
14,0,0,-2,27,0,-14,-54,0,31.3847096529504,81.8840643837371,60.8276253029822,0.125662818997431,0.125580130404513,20.556340155593,23.3177485222663,0.652592234151981,-59.3493320429471,0,-59,0.5
14,0,0,-2,28,0,-14,-54,0,32.2490309931942,82.8733974204026,60.8276253029822,0.113380687164622,0.113465152667183,19.3774099046895,22.2344772623042,0.0680225824839494,-60.2551187030578,0,-60.5,0
14,0,0,-2,29,0,-14,-54,0,33.1209903233584,83.86298349093,60.8276253029822,0.10059745555417,0.100764143320046,18.4642833468158,21.358482859173,0.107383824141862,-61.1134182330893,0,-61.5,0
14,0,0,-2,30,0,-14,-54,0,34,84.8528137423857,60.8276253029822,0.0924333672994183,0.092446026773321,17.7669907405993,20.7378972215015,0.159024148848044,-61.927513064147,0,-62.5,0
14,0,0,-2,31,0,-14,-54,0,34.8855270850248,85.842879728024,60.8276253029822,0.0806999956125806,0.0806426984845728,16.5951120068925,19.0971829874349,0.638770058703556,-62.7004277886672,0,-63,0.5
14,0,0,-2,32,0,-14,-54,0,35.7770876399966,86.8331733843696,60.8276253029822,0.0753684871618577,0.0752700301356079,16.1466118612334,19.2520218923925,0.156958660299442,-63.434948822922,0,-64,0
14,0,0,-2,33,0,-14,-54,0,36.6742416417845,87.8236870098267,60.8276253029822,0.0680813685225209,0.0679633447045586,15.2303504718623,18.0672722866652,0.101765776137365,-64.1336432059055,0,-64.5,0
14,0,0,-2,34,0,-14,-54,0,37.5765884561119,88.8144132446981,60.8276253029822,0.0607456043486111,0.060449344477851,14.8478282467773,17.5755341134488,0.055867679298633,-64.7988763545249,0,-65,0
14,0,0,-2,35,0,-14,-54,0,38.4837628097877,89.8053450525079,60.8276253029822,0.0562592996875119,0.0561943943151556,13.7318743667498,16.6018307675062,0.157547589055922,-65.4328286793987,0,-66,0
14,0,0,-2,36,0,-14,-54,0,39.3954312071844,90.7964757025293,60.8276253029822,0.0503570033759697,0.0501288087018163,12.9260332237614,16.107476456054,0.822913604049494,-66.0375110254218,0,-67,-0.5
14,0,0,-2,37,0,-14,-54,0,40.3112887414927,91.7877987534291,60.8276253029822,0.0453540561912154,0.0450194719257969,12.2657396682587,15.1051957093163,0.52367251589271,-66.6147789427862,0,-68.5,0
14,0,0,-2,38,0,-14,-54,0,41.2310562561766,92.7793080379456,60.8276253029822,0.0414495101559197,0.0410226360048387,11.2142518582494,13.4435502946027,0.370459493865987,-67.1663458220824,0,-68.5,0
14,0,0,-2,39,0,-14,-54,0,42.154477816716,93.7709976485267,60.8276253029822,0.0385760536798352,0.038203957827151,10.2949219589915,12.8940157262628,1.05727918191879,-67.6937949450924,0,-69.5,-0.5
14,0,0,-2,40,0,-14,-54,0,43.081318457076,94.7628619238571,60.8276253029822,0.0359008914229087,0.0353997760613792,9.55869030342646,11.5044861596396,0.361502635097726,-68.1985905136482,0,-69.5,0
14,0,0,-2,41,0,-14,-54,0,44.0113621693308,95.7548954362125,60.8276253029822,0.0319778542460731,0.03148038145389,9.34570231765698,12.4841516598591,0.0505799234829062,-68.6820877245385,0,-68.5,0
14,0,0,-2,42,0,-14,-54,0,44.9444101084885,96.7470929795826,60.8276253029822,0.030919985413807,0.0304945030083379,8.78960398629767,11.4032502196507,0.515127233216207,-69.1455419604217,0,-71,0
14,0,0,-2,43,0,-14,-54,0,45.8802789878178,97.7394495585073,60.8276253029822,0.0283806359707796,0.0278599829577768,7.85488934422378,9.90550919680147,1.78052300938999,-69.590117166196,0,-72,1
14,0,0,-2,44,0,-14,-54,0,46.8187996428785,98.7319603775799,60.8276253029822,0.0269796884278334,0.026272832645434,8.05205109958129,10.9824363483575,1.10641847830555,-70.0168934781,0,-72,0.5
14,0,0,-2,45,0,-14,-54,0,47.7598157450382,99.724620831568,60.8276253029822,0.0246660612265413,0.0238216348385358,7.30989655805684,10.139730037437,0.853646064002831,-70.4268741695898,0,-71.5,0.5
14,0,0,-2,46,0,-14,-54,0,48.7031826475437,100.717426496113,60.8276253029822,0.022923026890691,0.0220600140135295,6.36649258327932,8.61019964775318,1.1608355627252,-70.8209919741893,0,-71,-1
14,0,0,-2,47,0,-14,-54,0,49.6487663492256,101.71037311897,60.8276253029822,0.0213229563081237,0.0203828850806229,5.64203373966318,7.62846019755957,1.88885698851462,-71.2001148413474,0,-76,0.5
14,0,0,-2,48,0,-14,-54,0,50.5964425626941,102.703456611742,60.8276253029822,0.0193342344321378,0.0181572858024011,5.15884059951711,7.69345966663454,0.954152450811669,-71.565051177078,0,-75,0
14,0,0,-2,49,0,-14,-54,0,51.5460958754395,103.696673042099,60.8276253029822,0.0189687915330197,0.0180005215632651,4.68042950890103,6.86061516216566,3.91206816195796,-71.9165546169513,0,-82,-1
14,0,0,-2,50,0,-14,-54,0,52.4976189936268,104.690018626419,60.8276253029822,0.0192353302266296,0.0181159540212794,4.90655384130449,7.27850474033459,1.87351989584915,-72.2553283749431,0,-77,-0.5
