Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-50,-2,0,-600,-2000,0,64.0312423743285,2072.31850833794,2092.12714718776,0.138877553500171,0.138765364405122,23.6655507139192,30.1707133461867,0.0583581643760918,1.78991060824607,0,2,0,0
14,0,0,-48,-2,0,-600,-2000,0,62.0322496770833,2072.85021166509,2092.12714718776,0.148787500357691,0.146474246771665,24.6378407095868,30.6794624318694,2.82010825944595,1.8476102659946,0,6,1.5,0
14,0,0,-46,-2,0,-600,-2000,0,60.0333240792145,2073.38370785535,2092.12714718776,0.158357745209224,0.158756497681201,24.7404719714051,30.5058350778168,0.719679879723229,1.90915243299638,0,2.5,-0.5,0
14,0,0,-44,-2,0,-600,-2000,0,58.0344725141876,2073.91899552514,2092.12714718776,0.169529742431599,0.168854613660401,25.3650233234264,32.0380188470955,0.701407219199451,1.97493401088198,0,2.5,0.5,0
14,0,0,-42,-2,0,-600,-2000,0,56.0357029044876,2074.45607328765,2092.12714718776,0.18239241212288,0.184163159800672,26.341618967349,32.6205825804783,0.568169024690897,2.04540848888723,0,0,0,0
14,0,0,-40,-2,0,-600,-2000,0,54.0370243444252,2074.99493975287,2092.12714718776,0.19502987243112,0.195871417799204,27.0579671034277,33.7500795730016,2.3274732231496,2.12109639666145,0,2.5,-2,0
14,0,0,-38,-2,0,-600,-2000,0,52.0384473250308,2075.53559352761,2092.12714718776,0.210163985212907,0.210379858042032,27.6874579883384,33.6494653226547,1.47150051062061,2.20259816176581,0,3.5,1,0
14,0,0,-36,-2,0,-600,-2000,0,50.0399840127872,2076.07803321551,2092.12714718776,0.228054655506488,0.226674760647092,28.5072166403389,34.1543426547491,0.891497210378186,2.29061004263853,0,5.5,0,0
14,0,0,-34,-2,0,-600,-2000,0,48.0416485978573,2076.62225741708,2092.12714718776,0.245819806656152,0.244994328822301,28.9037552090669,34.9601828116433,1.42057110266977,2.38594403038881,0,3.5,1,0
14,0,0,-32,-2,0,-600,-2000,0,46.0434577328854,2077.16826472965,2092.12714718776,0.268995282477915,0.268390076826916,29.8558404695341,35.1871987215173,2.08623529944468,2.48955292199916,0,4,-1.5,0
14,0,0,-30,-2,0,-600,-2000,0,44.0454310910905,2077.71605374748,2092.12714718776,0.292955405033083,0.291730597505403,30.4602325300725,36.8597639710241,0.804843832638943,2.60256220249981,0,5.5,0,0
14,0,0,-28,-2,0,-600,-2000,0,42.0475920832573,2078.26562306169,2092.12714718776,0.321635003448463,0.321966695504495,31.6511725049063,37.6169530003868,0.631580279470482,2.72631099390627,0,3,0.5,0
14,0,0,-26,-2,0,-600,-2000,0,40.0499687890016,2078.81697126034,2092.12714718776,0.356179177987443,0.35456420343449,31.7860874917789,37.5150389156343,0.454887437191181,2.86240522611175,0,4.5,0,0
14,0,0,-24,-2,0,-600,-2000,0,38.0525951808809,2079.37009692839,2092.12714718776,0.391833096256572,0.389005669560143,32.729666679174,38.6775021322109,2.35755902661574,3.01278750418334,0,7.5,-1,0
14,0,0,-22,-2,0,-600,-2000,0,36.0555127546399,2079.92499864779,2092.12714718776,0.437075939217545,0.435475975454995,34.1092308181558,39.8130421577257,4.11671385559327,3.17983011986423,0,6,-3,0
14,0,0,-20,-2,0,-600,-2000,0,34.0587727318528,2080.4816749974,2092.12714718776,0.489781848932337,0.486587337835079,34.6725075648577,41.8260276618849,2.53709426015839,3.3664606634298,0,6.5,-1.5,0
14,0,0,-18,-2,0,-600,-2000,0,32.0624390837628,2081.0401245531,2092.12714718776,0.55133701112544,0.548106398575303,35.6705567348663,41.7201068119383,1.22879600694518,3.57633437499735,0,6,-0.5,0
14,0,0,-16,-2,0,-600,-2000,0,30.0665927567458,2081.60034588775,2092.12714718776,0.627039321287201,0.623940064503001,37.2105201550566,42.5460526914549,2.27386810158601,3.81407483429035,0,8,-1,0
14,0,0,-14,-2,0,-600,-2000,0,28.0713376952364,2082.16233757121,2092.12714718776,0.718494785196403,0.716330838305957,38.1728957517332,44.6962649787762,2.89288422778476,4.08561677997488,0,8.5,1.5,0
14,0,0,-12,-2,0,-600,-2000,0,26.0768096208106,2082.72609817038,2092.12714718776,0.831412669473234,0.83102561452624,39.8459492515195,45.812530915768,2.52813740139013,4.39870535499553,0,9.5,1,0
14,0,0,-10,-2,0,-600,-2000,0,24.0831891575846,2083.29162624919,2092.12714718776,0.974928849323611,0.969843737498491,40.7817564527433,46.7691690381301,2.98232175257606,4.76364169072618,0,11.5,1,0
14,0,0,-8,-2,0,-600,-2000,0,22.0907220343745,2083.85892036865,2092.12714718776,1.15968239555117,1.11341349965865,42.21585369649,48.0163968141662,2.30710308118478,5.19442890773481,0,13.5,0,0
14,0,0,-6,-2,0,-600,-2000,0,20.0997512422418,2084.42797908683,2092.12714718776,1.4034091761579,1.37949678999855,43.7011878274974,49.5293050885902,4.66372412847232,5.71059313749964,0,8.5,3.5,0
14,0,0,-2,2,0,-600,-2000,0,16.1245154965971,2089.4037426979,2092.12714718776,2.16172617687729,2.12847582989338,47.8063914975613,53.6793861969159,4.2013934302505,-7.1250163489018,0,0,-2,0
14,0,0,-2,4,0,-600,-2000,0,16.4924225024706,2091.32015722127,2092.12714718776,1.94548091223767,1.91876885724043,46.6820383780663,52.549533386451,2.21215459224265,-14.0362434679265,0,-20,0.5,0
14,0,0,-2,6,0,-600,-2000,0,17.0880074906351,2093.23672813182,2092.12714718776,1.66225345681343,1.52018145646777,45.4705089298371,51.2297617219614,6.51220966122682,-20.5560452195835,0,-38,-1.5,0
14,0,0,-2,8,0,-600,-2000,0,17.8885438199983,2095.15345500037,2092.12714718776,1.36064900614364,1.13627294678912,43.7795732046391,47.8770434099075,9.287485784145,-26.565051177078,0,-37.6030730432816,0,1
14,0,0,-2,10,0,-600,-2000,0,18.8679622641132,2097.0703373993,2092.12714718776,1.0816589860433,0.789640728346514,41.8668723348835,45.4291860708153,15.6929491088657,-32.0053832080835,0,-36.6969329608625,0,1
14,0,0,-2,12,0,-600,-2000,0,20,2098.98737490248,2092.12714718776,0.842441758741343,0.646108559070688,39.8531097268846,43.6421027108029,31.3527493460678,-36.869897645844,0,-35.3402601663412,0,1
14,0,0,-2,14,0,-600,-2000,0,21.2602916254693,2100.90456708533,2092.12714718776,0.648310223775638,0.360622817341123,37.275305937807,38.0713794203432,26.9960903238082,-41.1859251657096,0,-34.0003630774264,0,1
14,0,0,-2,16,0,-600,-2000,0,22.6274169979695,2102.82191352478,2092.12714718776,0.495608048848587,0.25042922258707,35.0686158633446,34.9547853924418,26.25,-45,0,-32.6901724207637,0,1
14,0,0,-2,18,0,-600,-2000,0,24.0831891575846,2104.73941379925,2092.12714718776,0.380401177822466,0.159136207806835,32.4901014569605,30.8298496965932,24.4073501842861,-48.3664606634298,0,-31.4209292609372,0,1
14,0,0,-2,20,0,-600,-2000,0,25.6124969497314,2106.65706748868,2092.12714718776,0.293918968927932,0.121105883724384,30.1359611841771,28.8460130918844,25.372275484975,-51.3401917459099,0,-30.1920053249774,0,1
14,0,0,-2,22,0,-600,-2000,0,27.2029410174709,2108.5748741745,2092.12714718776,0.228291089694241,0.0784494610737441,28.1395363300238,24.5784446530316,25.825729615249,-53.9726266148964,0,-29.0024450082569,0,1
14,0,0,-2,24,0,-600,-2000,0,28.8444102037119,2110.49283343962,2092.12714718776,0.178122294343533,0.0606134817195093,25.9252108953019,23.4442608913985,22.7249812427834,-56.3099324740202,0,-27.8510133210381,0,1
14,0,0,-2,26,0,-600,-2000,0,30.5286750449475,2112.41094486845,2092.12714718776,0.141569344243611,0.0423093841995672,23.8079008542328,19.3547426868453,23.3034715982642,-58.3924977537511,0,-26.73649733258,0,1
14,0,0,-2,28,0,-600,-2000,0,32.2490309931942,2114.32920804685,2092.12714718776,0.112558726454283,0.0320237970948842,21.9468902302233,16.8847787320278,22.2930885286272,-60.2551187030578,0,-25.6577144263733,0,1
14,0,0,-2,30,0,-600,-2000,0,34,2116.24762256216,2092.12714718776,0.0914292416100687,0.01990107854626,19.8457138017182,13.0049062792917,22.0631980733742,-61.927513064147,0,-24.61351921071,0,1
14,0,0,-2,32,0,-600,-2000,0,35.7770876399966,2118.1661880032,2092.12714718776,0.0735319960541893,0.0165809902188817,18.093681363527,11.3261513913255,23.3152635619228,-63.434948822922,0,-23.6028027744118,0,1
14,0,0,-2,34,0,-600,-2000,0,37.5765884561119,2120.08490396022,2092.12714718776,0.0602734141006163,0.00735512008057479,16.9410263445359,5.29508039797646,21.8885767651458,-64.7988763545249,0,-22.6244917353007,0,1
14,0,0,-2,36,0,-600,-2000,0,39.3954312071844,2122.00377002493,2092.12714718776,0.0510149461040641,0.0137134466002118,15.027703787449,9.3600281339628,22.6493086181727,-66.0375110254218,0,-21.6775471187597,0,1
14,0,0,-2,38,0,-600,-2000,0,41.2310562561766,2123.92278579048,2092.12714718776,0.0425851434473793,0.0079654949108301,13.8366251849263,5.38401603751354,24.4906516172451,-67.1663458220824,0,-20.7609632607425,0,1
14,0,0,-2,40,0,-600,-2000,0,43.081318457076,2125.84195085147,2092.12714718776,0.0352813261151251,0.00587517862532249,12.1850205706533,2.51810576475585,21.9996084760134,-68.1985905136482,0,-19.8737667404064,0,1
14,0,0,-2,42,0,-600,-2000,0,44.9444101084885,2127.76126480393,2092.12714718776,0.0295480223201584,0.00492686375034326,10.4157572124665,1.22172362790737,21.1515394334505,-69.1455419604217,0,-19.0150153465155,0,1
14,0,0,-2,44,0,-600,-2000,0,46.8187996428785,2129.68072724528,2092.12714718776,0.0255796417655076,0.00407552020305208,9.2940286510849,-0.536347461628958,22.0880259661389,-70.0168934781,0,-18.1837970768258,0,1
14,0,0,-2,46,0,-600,-2000,0,48.7031826475437,2131.60033777442,2092.12714718776,0.0223303886749349,0.00531270574336137,8.15206186125352,1.84460965868467,23.0058311039415,-70.8209919741893,0,-17.3792291695349,0,1
14,0,0,-2,48,0,-600,-2000,0,50.5964425626941,2133.5200959916,2092.12714718776,0.0196291300550604,0.0048119914286989,6.95252384367896,0.244155885325297,22.2402919936328,-71.565051177078,0,-16.6004571657819,0,1
14,0,0,-2,50,0,-600,-2000,0,52.4976189936268,2135.44000149852,2092.12714718776,0.017097412385408,0.00446841064861717,5.8666034385519,-0.0657484200336393,21.737591215262,-72.2553283749431,0,-15.8466540022037,0,1
