Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,-50,0,-600,-2000,0,52.4976189936268,2039.63330037534,2092.12714718776,0.0169717808823295,0.0157120247258311,5.6938730528668,10.7768866922102,1.18203565970641,72.2553283749431,0,72,-1,0
14,0,0,-2,-48,0,-600,-2000,0,50.5964425626941,2041.54549300279,2092.12714718776,0.0192847887510976,0.0182230697542833,6.6601415547983,12.1153182996439,2.06526356192278,71.565051177078,0,75,1,0
14,0,0,-2,-46,0,-600,-2000,0,48.7031826475437,2043.45785373714,2092.12714718776,0.0223810019351971,0.0214071050520778,8.38542107760195,14.2271238601952,0.783608881719249,70.8209919741893,0,68,0,0
14,0,0,-2,-44,0,-600,-2000,0,46.8187996428785,2045.37038210687,2092.12714718776,0.025714109838342,0.0249736504811656,9.04895269753881,15.0621569923823,0.838025966138897,70.0168934781,0,69,0.5,0
14,0,0,-2,-42,0,-600,-2000,0,44.9444101084885,2047.28307764217,2092.12714718776,0.0297383125621102,0.0290422389469562,10.3271403811314,16.2543065120485,0.792905010993985,69.1455419604217,0,70,0.5,0
14,0,0,-2,-40,0,-600,-2000,0,43.081318457076,2049.19593987496,2092.12714718776,0.0348499976648841,0.0343063494159685,11.8315962837901,18.2020333114526,0.610719587124496,68.1985905136482,0,68,0.5,0
14,0,0,-2,-38,0,-600,-2000,0,41.2310562561766,2051.10896833883,2092.12714718776,0.0418309919285347,0.0414130745740892,13.5649919759533,19.7823371745846,0.740651617245125,67.1663458220824,0,66.5,0.5,0
14,0,0,-2,-36,0,-600,-2000,0,39.3954312071844,2053.02216256912,2092.12714718776,0.0498414725467115,0.0494776026386993,14.9452242520748,21.4569106400527,0.704864173728284,66.0375110254218,0,65.5,0.5,0
14,0,0,-2,-34,0,-600,-2000,0,37.5765884561119,2054.93552210282,2092.12714718776,0.0603652931733405,0.0600380134520771,16.4433395362869,22.5744341628211,0.194756568187522,64.7988763545249,0,65.5,0,0
14,0,0,-2,-32,0,-600,-2000,0,35.7770876399966,2056.84904647862,2092.12714718776,0.0743293032000723,0.0740869111238002,18.2656528038957,24.6696133316179,0.712514215854997,63.434948822922,0,64,-0.5,0
14,0,0,-2,-30,0,-600,-2000,0,34,2058.76273523687,2092.12714718776,0.0908578449934674,0.090613803850074,20.3102827923162,26.4842646348117,0.118753628929734,61.927513064147,0,61.5,0,0
14,0,0,-2,-28,0,-600,-2000,0,32.2490309931942,2060.67658791961,2092.12714718776,0.112607626086377,0.112468730598568,22.214799098477,27.8551034503368,0.0708663064049395,60.2551187030578,0,60,0,0
14,0,0,-2,-26,0,-600,-2000,0,30.5286750449475,2062.59060407052,2092.12714718776,0.141167186240406,0.141052949326522,24.2765253782873,30.5314466207923,0.10902715381975,58.3924977537511,0,58,0,0
14,0,0,-2,-24,0,-600,-2000,0,28.8444102037119,2064.50478323495,2092.12714718776,0.178527386570045,0.17845853705854,25.9794218778124,32.2018072594856,0.0860923538945042,56.3099324740202,0,56,0,0
14,0,0,-2,-22,0,-600,-2000,0,27.2029410174709,2066.41912495989,2092.12714718776,0.227444596308048,0.227335661477651,28.2898033223419,34.0192486083624,0.0076037180843337,53.9726266148964,0,54,0,0
14,0,0,-2,-20,0,-600,-2000,0,25.6124969497314,2068.33362879396,2092.12714718776,0.293047524190155,0.292967531374716,30.2905792598974,36.0620221535039,0.044391181691691,51.3401917459099,0,51.5,0,0
14,0,0,-2,-18,0,-600,-2000,0,24.0831891575846,2070.24829428743,2092.12714718776,0.37892887604947,0.378887038570202,32.3061728273658,38.7080707630547,0.0370942601583874,48.3664606634298,0,48.5,0,0
14,0,0,-2,-16,0,-600,-2000,0,22.6274169979695,2072.16312099217,2092.12714718776,0.493626093304945,0.493558264003793,34.9823330570125,40.5442990802543,0,45,0,45,0,0
14,0,0,-2,-14,0,-600,-2000,0,21.2602916254693,2074.07810846168,2092.12714718776,0.643102132859839,0.643098730838246,36.8364233924001,42.7720458901687,0.0516458793637911,41.1859251657096,0,41,0,0
14,0,0,-2,-12,0,-600,-2000,0,20,2075.99325625109,2092.12714718776,0.836327048859627,0.836323090634921,39.32918502584,44.354466414473,0.0361395428211056,36.869897645844,0,37,0,0
14,0,0,-2,-10,0,-600,-2000,0,18.8679622641132,2077.90856391709,2092.12714718776,1.07646710419216,1.07644481571231,41.3604251765741,47.5979671590808,0.00149533557874825,32.0053832080835,0,32,0,0
14,0,0,-2,-8,0,-600,-2000,0,17.8885438199983,2079.82403101801,2092.12714718776,1.35716775510426,1.35719912134896,43.5727484853901,48.852365056689,0.0180697714105528,26.565051177078,0,26.5,0,0
14,0,0,-2,-6,0,-600,-2000,0,17.0880074906351,2081.73965711373,2092.12714718776,1.66028091568613,1.66034425876824,45.8053873011922,52.3616780402483,0.0155681165509621,20.5560452195835,0,20.5,0,0
14,0,0,-2,-4,0,-600,-2000,0,16.4924225024706,2083.65544176574,2092.12714718776,1.9421151294704,1.94213056292781,46.7227095515512,52.7447613648324,0.0100676299795774,14.0362434679265,0,14,0,0
