Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187428882207539,0.187353232618321,26.4422629940293,32.3676302518037,0.0944977071971979,-51.3401917459099,0,-51,0,0
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187131957440616,0.0794099211300321,26.6700855588788,25.1790377119269,22.1778310405305,-51.3401917459099,0,25.9054713377677,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188377223411017,0.0548919013166938,26.3298340843534,22.4084108297309,21.0667199294194,-51.3401917459099,0,25.3137744965457,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188407394867765,0.0571215737122218,26.526123554238,22.7249503309919,23.8444977071972,-51.3401917459099,0,24.7250802754089,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187228494296642,0.0659442300846223,26.3365852596967,22.9949926704615,23.2889421516416,-51.3401917459099,0,24.1544009272265,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187091619137786,0.0598233331450967,26.5304128474375,21.8719729905259,21.4833865960861,-51.3401917459099,0,23.6015781362669,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187706656967191,0.074622497860052,26.7359557447182,25.1288122047972,22.1778310405305,-51.3401917459099,0,23.0664453703417,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188736918060721,0.0583354525147858,26.7794141909991,23.3316064956998,20.9278310405305,-51.3401917459099,0,22.5484574866644,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.18847512316297,0.0673282739190958,26.5213607316046,24.0418678916923,26.0667199294194,-51.3401917459099,0,22.04707599228,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188408954577801,0.0637304481300193,26.2917918991195,23.3629526581849,25.9278310405305,-51.3401917459099,0,21.5617693374313,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187912772604006,0.0713922026726512,26.1060155475877,23.492072998956,23.0111643738639,-51.3401917459099,0,21.0920224502672,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187809701909613,0.0583615021691959,26.5392348524795,22.181936091649,21.4833865960861,-51.3401917459099,0,20.637336488122,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187721337480756,0.0628425666235382,26.4513083043125,22.7078357735547,22.872275484975,-51.3401917459099,0,20.1972285796081,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.18826620467217,0.0730369873976348,26.7504435375903,24.5146604449347,22.4556088183083,-51.3401917459099,0,19.7712313270126,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187854337365314,0.0520291257783577,26.7386556938458,21.3271912463972,21.3444977071972,-51.3401917459099,0,19.3588923174314,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.1880824697187,0.0595253907832844,26.5310607543432,22.5093502689955,22.5944977071972,-51.3401917459099,0,18.9597736429048,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187579310846357,0.0600782368173124,26.3799180502505,22.1366894376735,23.5667199294194,-51.3401917459099,0,18.5734514355674,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188339464054943,0.0705849164820194,26.6742237664949,24.6736490420565,23.8444977071972,-51.3401917459099,0,18.1995154175181,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188526209038092,0.0623392526408806,26.6001754913145,22.5744276887487,22.4556088183083,-51.3401917459099,0,17.8375684651069,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.1874807576398,0.0664804948656019,26.6159792380678,23.9881146342474,21.9000532627528,-51.3401917459099,0,17.4872261871871,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188108650265844,0.077771805422414,26.4555883826643,24.7097140945864,22.872275484975,-51.3401917459099,0,17.1481165168875,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187936620899647,0.0484307605921411,26.6677056760732,20.3858556734363,23.0111643738639,-51.3401917459099,0,16.8198793164746,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.189365979216564,0.0690226882664362,26.9240756819422,24.6215715197207,25.6500532627528,-51.3401917459099,0,16.5021659948825,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188870159921719,0.0785956616581437,26.3720711598227,24.7162338274355,27.0389421516416,-51.3401917459099,0,16.1946391375059,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188063133608048,0.061914821029057,26.9766828520867,23.0856321487797,22.0389421516416,-51.3401917459099,0,15.8969721478623,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187291679997468,0.0637709341276247,26.6372657162588,23.4994650449449,22.4556088183083,-51.3401917459099,0,15.608848900744,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.18793051824161,0.0684659688201992,26.423072664468,23.6868548504243,25.6500532627528,-51.3401917459099,0,15.3299634064896,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188410326547832,0.0739488347668569,26.3324035016233,24.0149293918413,24.4000532627528,-51.3401917459099,0,15.0600194860199,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187685344676508,0.0584304544908731,26.339156238187,22.3720353824739,21.4833865960861,-51.3401917459099,0,14.7987304562934,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187351318467426,0.0664639786008145,26.5238097596065,23.20619015416,21.3444977071972,-51.3401917459099,0,14.5458188258457,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187207991403923,0.0532157161375725,27.0612226701248,22.5345099512902,21.7611643738639,-51.3401917459099,0,14.3010160000913,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188067568988652,0.070304044951233,26.4333071216466,23.6618803833592,25.2333865960861,-51.3401917459099,0,14.0640619960731,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187955919250738,0.0631122349913187,26.9498096852881,23.6717125568592,22.7333865960861,-51.3401917459099,0,13.8347051663582,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188176837287575,0.0536217918584353,26.8121640099591,22.018348585826,24.4000532627528,-51.3401917459099,0,13.6127019317861,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187772588801135,0.0753433187436855,26.4250954130951,24.2965876758184,23.2889421516416,-51.3401917459099,0,13.397816522785,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187421577670496,0.0624826218630915,26.5344809205109,23.3523118237245,21.9000532627528,-51.3401917459099,0,13.1898207289824,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188590436726081,0.0683316792515008,26.8111248734101,23.8368324229135,24.6778310405305,-51.3401917459099,0,12.9884936568434,0,1
