Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-50,-2,0,-14,-54,0,64.0312423743285,63.2455532033676,60.8276253029822,0.139499236909849,0.139179299178612,20.0656797941841,30.8230647035013,0.0805307245127971,1.78991060824607,0,1.5,0,0
14,0,0,-48,-2,0,-14,-54,0,62.0322496770833,62.1288982680363,60.8276253029822,0.148246420889811,0.14816992165384,20.4904200819989,30.1964893488071,0.0965584072207211,1.8476102659946,0,1.5,0,0
14,0,0,-46,-2,0,-14,-54,0,60.0333240792145,61.057350089895,60.8276253029822,0.158344430280258,0.157916398537321,21.7551073839401,30.8826921133955,0.0252354352787844,1.90915243299638,0,2,0,0
14,0,0,-44,-2,0,-14,-54,0,58.0344725141876,60.0333240792145,60.8276253029822,0.169272564500556,0.168867412970065,21.6948005615576,32.4874308882663,0.00696277475500649,1.97493401088198,0,2,0,0
14,0,0,-42,-2,0,-14,-54,0,56.0357029044876,59.0592922409336,60.8276253029822,0.181508468441903,0.181178449012508,22.241680908354,32.1120506925498,0.012613469135341,2.04540848888723,0,2,0,0
14,0,0,-40,-2,0,-14,-54,0,54.0370243444252,58.1377674149945,60.8276253029822,0.195272497338318,0.195100033658725,22.1376519871486,33.0036389342345,0.0336378879615149,2.12109639666145,0,2,0,0
14,0,0,-38,-2,0,-14,-54,0,52.0384473250308,57.2712842531054,60.8276253029822,0.209960672567167,0.209611210658212,22.9796398402715,34.0642466887539,0.0562772671571682,2.20259816176581,0,2,0,0
14,0,0,-36,-2,0,-14,-54,0,50.0399840127872,56.4623768539724,60.8276253029822,0.227369520383581,0.227009606242021,23.2266744275816,33.7255366074521,0.0581638770448529,2.29061004263853,0,2.5,0,0
14,0,0,-34,-2,0,-14,-54,0,48.0416485978573,55.7135531087365,60.8276253029822,0.246044952971889,0.245758204149528,24.3293306777973,35.0948242655017,0.0316822137808854,2.38594403038881,0,2.5,0,0
14,0,0,-32,-2,0,-14,-54,0,46.0434577328854,55.0272659687904,60.8276253029822,0.268321339115745,0.268033749416535,24.8044171103649,35.6409952832146,0.00290196611134558,2.48955292199916,0,2.5,0,0
14,0,0,-30,-2,0,-14,-54,0,44.0454310910905,54.4058820349418,60.8276253029822,0.29267052589712,0.292574124354058,26.0047553880593,36.3286428095563,0.0284895006943906,2.60256220249981,0,2.5,0,0
14,0,0,-28,-2,0,-14,-54,0,42.0475920832573,53.851648071345,60.8276253029822,0.321657967953833,0.321383437909309,26.4904300302449,37.3653446024739,0.0628641649739626,2.72631099390627,0,2.5,0,0
14,0,0,-26,-2,0,-14,-54,0,40.0499687890016,53.3666562565053,60.8276253029822,0.354512478853066,0.354273269859054,27.0617562092879,38.2680770181145,0.100668118364374,2.86240522611175,0,2.5,0,0
14,0,0,-24,-2,0,-14,-54,0,38.0525951808809,52.9528091794949,60.8276253029822,0.392106683756127,0.391955279625863,27.6739863736471,39.1696129468972,0.00355208449537218,3.01278750418334,0,3,0,0
14,0,0,-22,-2,0,-14,-54,0,36.0555127546399,52.6117857518636,60.8276253029822,0.436055428435446,0.435855649821804,29.1932673288387,39.6833132039005,0.0499528110733985,3.17983011986423,0,3,0,0
14,0,0,-20,-2,0,-14,-54,0,34.0587727318528,52.3450093132096,60.8276253029822,0.489241528772617,0.48891080405994,30.2404492316034,41.5131525091983,0.1017946287305,3.3664606634298,0,3,0,0
14,0,0,-18,-2,0,-14,-54,0,32.0624390837628,52.1536192416212,60.8276253029822,0.550439008344812,0.550257884404752,30.8295129109811,41.7420603589767,0.0212039930548197,3.57633437499735,0,3.5,0,0
14,0,0,-16,-2,0,-14,-54,0,30.0665927567458,52.0384473250308,60.8276253029822,0.626439739462356,0.626451033666904,31.9765697682736,42.3045910180874,0.0516458793637905,3.81407483429035,0,4,0,0
14,0,0,-14,-2,0,-14,-54,0,28.0713376952364,52,60.8276253029822,0.718874612746074,0.718539899283038,33.017171883667,44.5737417115985,0.0237824388819102,4.08561677997488,0,4,0,0
14,0,0,-12,-2,0,-14,-54,0,26.0768096208106,52.0384473250308,60.8276253029822,0.831056563811932,0.831252450421968,34.2974393910664,45.1893792379481,0.02813740139013,4.39870535499553,0,4.5,0,0
14,0,0,-10,-2,0,-14,-54,0,24.0831891575846,52.1536192416212,60.8276253029822,0.972784139307445,0.97318741234992,35.7753287171679,46.3441168252539,0.0656550859093952,4.76364169072618,0,5,0,0
14,0,0,-8,-2,0,-14,-54,0,22.0907220343745,52.3450093132096,60.8276253029822,1.15421668093463,1.15334289107593,36.5610560069214,48.3928060081925,0.054008029926335,5.19442890773481,0,5,0,0
14,0,0,-6,-2,0,-14,-54,0,20.0997512422418,52.6117857518636,60.8276253029822,1.391841066979,1.39058035086887,38.9456720313727,49.7855880579613,0.0584980937499008,5.71059313749964,0,5.5,0,0
14,0,0,-2,2,0,-14,-54,0,16.1245154965971,57.2712842531054,60.8276253029822,2.14810690151663,2.14641305907605,43.5080106383951,53.9415546713289,0.0347267635838327,-7.1250163489018,0,-7,0,0
14,0,0,-2,4,0,-14,-54,0,16.4924225024706,59.2283715798434,60.8276253029822,1.94242459815467,1.9416126254744,42.6075282477249,52.6181905184038,0.0100676299795774,-14.0362434679265,0,-14,0,0
14,0,0,-2,6,0,-14,-54,0,17.0880074906351,61.1882341631134,60.8276253029822,1.65961760204101,1.65912177146591,41.5898150807183,49.303486166189,0.0155681165509621,-20.5560452195835,0,-20.5,0,0
14,0,0,-2,8,0,-14,-54,0,17.8885438199983,63.1506136153878,60.8276253029822,1.35618366046083,1.35540986314112,39.6654989746272,46.9900899672666,0.0180697714105528,-26.565051177078,0,-26.5,0,0
14,0,0,-2,10,0,-14,-54,0,18.8679622641132,65.1152823843988,60.8276253029822,1.07452503533006,1.07491658820975,37.5847455902305,44.269912179889,0.00149533557874825,-32.0053832080835,0,-32,0,0
14,0,0,-2,12,0,-14,-54,0,20,67.0820393249937,60.8276253029822,0.838042995229081,0.839418925973849,36.1945456996917,41.7451984598138,0.0361395428211056,-36.869897645844,0,-37,0,0
14,0,0,-2,14,0,-14,-54,0,21.2602916254693,69.0507060065283,60.8276253029822,0.643602427350981,0.640913076743285,33.2574227637915,39.2257431958416,0.0516458793637911,-41.1859251657096,0,-41,0,0
14,0,0,-2,16,0,-14,-54,0,22.6274169979695,71.0211236182588,60.8276253029822,0.493263490293375,0.493102959018064,31.359317009796,35.9350987008346,0,-45,0,-45,0,0
14,0,0,-2,18,0,-14,-54,0,24.0831891575846,72.9931503635786,60.8276253029822,0.379447157722415,0.379793017642888,29.5088292285577,33.7686334748408,0.0370942601583874,-48.3664606634298,0,-48.5,0,0
14,0,0,-2,20,0,-14,-54,0,25.6124969497314,74.9666592559653,60.8276253029822,0.29422024837975,0.294575345012201,28.0683240335657,31.8085627857856,0.044391181691691,-51.3401917459099,0,-51.5,0,0
14,0,0,-2,22,0,-14,-54,0,27.2029410174709,76.9415362466854,60.8276253029822,0.22833300028286,0.227743957017799,25.6769375574485,28.9063038128863,0.0076037180843337,-53.9726266148964,0,-54,0,0
14,0,0,-2,24,0,-14,-54,0,28.8444102037119,78.9176786277954,60.8276253029822,0.178532449234435,0.178980611523835,22.6087809055114,26.2708506900225,0.0527965349943847,-56.3099324740202,0,-56.5,0,0
14,0,0,-2,26,0,-14,-54,0,30.5286750449475,80.8949936646267,60.8276253029822,0.141196581447294,0.14102441737819,20.8730306813766,23.1126669251177,0.0298617350691386,-58.3924977537511,0,-58.5,0,0
14,0,0,-2,28,0,-14,-54,0,32.2490309931942,82.8733974204026,60.8276253029822,0.112955891006746,0.113282036658371,19.0208634984518,21.6880556803329,0.0680225824839494,-60.2551187030578,0,-60.5,0,0
14,0,0,-2,30,0,-14,-54,0,34,84.8528137423857,60.8276253029822,0.0915585892658939,0.0915013578277297,17.5798540172214,20.2548428267717,0.297913037736933,-61.927513064147,0,-63,0,0
14,0,0,-2,32,0,-14,-54,0,35.7770876399966,86.8331733843696,60.8276253029822,0.0729054375356637,0.0727372105010087,15.905202542979,18.8633975642811,0.0180697714105528,-63.434948822922,0,-63.5,0,0
14,0,0,-2,34,0,-14,-54,0,37.5765884561119,88.8144132446981,60.8276253029822,0.0595965437502808,0.0595287447949414,14.0444375170621,16.8315556670616,0.194756568187522,-64.7988763545249,0,-65.5,0,0
