Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,-50,0,-600,-2000,0,52.4976189936268,2039.63330037534,2092.12714718776,0.0162077009054239,0.0149449368898188,5.17737317766351,10.7222890809033,4.37351989584915,72.2553283749431,0,82,-1.5,0
14,0,0,-2,-48,0,-600,-2000,0,50.5964425626941,2041.54549300279,2092.12714718776,0.0195230141947455,0.00476875898191778,6.55893836561879,0.476168411133764,22.7958475491883,71.565051177078,0,-6.09300108230788,0,1
14,0,0,-2,-46,0,-600,-2000,0,48.7031826475437,2043.45785373714,2092.12714718776,0.0227191900091641,0.00434029083301688,8.37464647031863,-0.327682748697542,24.2558311039415,70.8209919741893,0,-5.68794075590583,0,1
14,0,0,-2,-44,0,-600,-2000,0,46.8187996428785,2045.37038210687,2092.12714718776,0.0262725978130151,0.0054138504379273,9.31729628442936,1.85005263043402,22.7824704105833,70.0168934781,0,-5.28493594541502,0,1
14,0,0,-2,-42,0,-600,-2000,0,44.9444101084885,2047.28307764217,2092.12714718776,0.0300315400781953,0.00637337058441639,10.6463289034027,2.15641935184453,23.7904283223393,69.1455419604217,0,-4.89426365017631,0,1
14,0,0,-2,-40,0,-600,-2000,0,43.081318457076,2049.19593987496,2092.12714718776,0.0347151365222576,0.00455217279036994,11.4253559435897,-0.504448418492197,23.1107195871245,68.1985905136482,0,-4.51581549134192,0,1
14,0,0,-2,-38,0,-600,-2000,0,41.2310562561766,2051.10896833883,2092.12714718776,0.0421116822381241,0.00633010615881597,13.6223470324107,3.67219433436773,21.7128738394673,67.1663458220824,0,-4.14947746529054,0,1
14,0,0,-2,-36,0,-600,-2000,0,39.3954312071844,2053.02216256912,2092.12714718776,0.0504182921312696,0.0074725115103649,15.1190015061231,4.40037397128233,22.0937530626172,66.0375110254218,0,-3.79487638139537,0,1
14,0,0,-2,-34,0,-600,-2000,0,37.5765884561119,2054.93552210282,2092.12714718776,0.060431126947518,0.0121277269193154,16.5239210853952,8.65939451333057,22.1663545429236,64.7988763545249,0,-3.45164360133211,0,1
14,0,0,-2,-32,0,-600,-2000,0,35.7770876399966,2056.84904647862,2092.12714718776,0.0735327702739373,0.01647913559679,18.1941198983017,11.4197077502922,23.1763746730339,63.434948822922,0,-3.11941523990948,0,1
14,0,0,-2,-30,0,-600,-2000,0,34,2058.76273523687,2092.12714718776,0.090733209667958,0.0134211722889464,20.3939972742779,9.72837427094036,20.8131980733742,61.927513064147,0,-2.79783869228406,0,1
14,0,0,-2,-28,0,-600,-2000,0,32.2490309931942,2060.67658791961,2092.12714718776,0.112919188947474,0.0212546241894151,21.9933513712208,13.5788398715694,21.181977417516,60.2551187030578,0,-2.4865724636921,0,1
14,0,0,-2,-26,0,-600,-2000,0,30.5286750449475,2062.59060407052,2092.12714718776,0.142028701884575,0.0241504569264962,23.6439869717241,14.4624513955004,21.6368049315975,58.3924977537511,0,-2.18528599289295,0,1
14,0,0,-2,-24,0,-600,-2000,0,28.8444102037119,2064.50478323495,2092.12714718776,0.178819525939998,0.0500010661577027,25.7960782662648,21.0585269320765,22.1694256872278,56.3099324740202,0,-1.89365931152287,0,1
14,0,0,-2,-22,0,-600,-2000,0,27.2029410174709,2066.41912495989,2092.12714718776,0.227917245490027,0.0541780043902809,28.1879611751198,21.5723981778793,22.9090629485823,53.9726266148964,0,-1.61138270942997,0,1
14,0,0,-2,-20,0,-600,-2000,0,25.6124969497314,2068.33362879396,2092.12714718776,0.294344979714037,0.0974785067568504,30.236290930198,27.2421373963386,23.9833865960861,51.3401917459099,0,-1.33815640617132,0,1
14,0,0,-2,-18,0,-600,-2000,0,24.0831891575846,2070.24829428743,2092.12714718776,0.380934028957624,0.117959149413692,33.4060140056212,28.415424661207,23.2962390731749,48.3664606634298,0,-1.07369023278888,0,1
14,0,0,-2,-16,0,-600,-2000,0,22.6274169979695,2072.16312099217,2092.12714718776,0.494594526332051,0.213490061601262,34.9155988548096,33.3532214964312,24.5833333333333,45,0,-0.817703323661994,0,1
14,0,0,-2,-14,0,-600,-2000,0,21.2602916254693,2074.07810846168,2092.12714718776,0.645698403783927,0.266107121744282,37.039743410861,35.4046901453968,24.0794236571416,41.1859251657096,0,-0.56992381822962,0,1
14,0,0,-2,-12,0,-600,-2000,0,20,2075.99325625109,2092.12714718776,0.837819900094522,0.487660128176119,39.5170805417212,41.5419459325591,26.7694160127344,36.869897645844,0,-0.330088572272278,0,1
14,0,0,-2,-10,0,-600,-2000,0,18.8679622641132,2077.90856391709,2092.12714718776,1.08361959938562,0.469397085662279,41.8493622432534,40.710024473559,26.1126064466899,32.0053832080835,0,-0.0979428784504921,0,1
14,0,0,-2,-8,0,-600,-2000,0,17.8885438199983,2079.82403101801,2092.12714718776,1.36321885005009,1.05025295703478,43.695619514334,47.6107651702779,12.4819302285894,26.565051177078,0,0.126759804196843,0,1
14,0,0,-2,-6,0,-600,-2000,0,17.0880074906351,2081.73965711373,2092.12714718776,1.66651443932588,1.21207067628391,45.7181244730394,49.0038496968049,10.5399874390046,20.5560452195835,0,0.344258112081331,0,1
14,0,0,-2,-4,0,-600,-2000,0,16.4924225024706,2083.65544176574,2092.12714718776,1.9436591753003,1.61985339306238,47.558484208873,52.0818876227548,7.90659903668709,14.0362434679265,0,0.55478303049924,0,1
14,0,0,-2,-2,0,-600,-2000,0,16.1245154965971,2085.5713845371,2092.12714718776,2.15341274228269,1.98350085217535,47.857607536421,52.588692270909,4.5486065697495,7.1250163489018,0,19.5,-1,0
14,0,0,-2,2,0,-600,-2000,0,16.1245154965971,2089.4037426979,2092.12714718776,2.1580846372291,2.13282806739422,47.4982075217145,53.4113233956408,1.14583787469494,-7.1250163489018,0,-3,0,0
14,0,0,-2,4,0,-600,-2000,0,16.4924225024706,2091.32015722127,2092.12714718776,1.9511785673563,1.90957313729592,47.1953095198828,52.7126525950527,5.82326570335376,-14.0362434679265,0,-23,3,0
14,0,0,-2,6,0,-600,-2000,0,17.0880074906351,2093.23672813182,2092.12714718776,1.66286018451605,1.51319259740466,45.6274605413539,51.261327567742,5.53998743900459,-20.5560452195835,0,-38.5,-0.5,0
14,0,0,-2,8,0,-600,-2000,0,17.8885438199983,2095.15345500037,2092.12714718776,1.36287327425075,1.1526921176991,44.2525058058085,48.6211574099609,11.9263746730339,-26.565051177078,0,-38.0239329220431,0,1
14,0,0,-2,10,0,-600,-2000,0,18.8679622641132,2097.0703373993,2092.12714718776,1.07863611026515,0.75407841391477,42.0060537449885,45.5275367359564,14.7207268866435,-32.0053832080835,0,-37.0398046043446,0,1
14,0,0,-2,12,0,-600,-2000,0,20,2098.98737490248,2092.12714718776,0.84043245572778,0.610323372003176,39.7525232179365,42.985749232555,31.4916382349567,-36.869897645844,0,-35.6687301045354,0,1
14,0,0,-2,14,0,-600,-2000,0,21.2602916254693,2100.90456708533,2092.12714718776,0.64496387234647,0.338180533240536,36.9545696820994,36.7839154081667,26.1627569904749,-41.1859251657096,0,-34.3165244442976,0,1
14,0,0,-2,16,0,-600,-2000,0,22.6274169979695,2102.82191352478,2092.12714718776,0.496891612550228,0.304264428905873,35.2349679708444,37.0521423224981,25.9722222222222,-45,0,-32.996059555017,0,1
14,0,0,-2,18,0,-600,-2000,0,24.0831891575846,2104.73941379925,2092.12714718776,0.38043479785478,0.16877171519488,32.1629739645222,31.0722286921139,23.1573501842861,-48.3664606634298,0,-31.7169589360155,0,1
14,0,0,-2,20,0,-600,-2000,0,25.6124969497314,2106.65706748868,2092.12714718776,0.293050553339689,0.12090441666015,30.3095951293188,27.8472521614675,22.0389421516416,-51.3401917459099,0,-30.4785387920881,0,1
14,0,0,-2,22,0,-600,-2000,0,27.2029410174709,2108.5748741745,2092.12714718776,0.228814453292921,0.0722255199246381,28.3963352256434,25.0457564806265,25.2701740596934,-53.9726266148964,0,-29.2797902483541,0,1
14,0,0,-2,24,0,-600,-2000,0,28.8444102037119,2110.49283343962,2092.12714718776,0.178389186595742,0.0511159290605957,25.9033297392583,21.1921405269788,23.6972034650056,-56.3099324740202,0,-28.1194662016889,0,1
14,0,0,-2,26,0,-600,-2000,0,30.5286750449475,2112.41094486845,2092.12714718776,0.141586786293178,0.0311430665825063,24.510366574752,17.1686099640523,22.4701382649309,-58.3924977537511,0,-26.996343085566,0,1
14,0,0,-2,28,0,-600,-2000,0,32.2490309931942,2114.32920804685,2092.12714718776,0.113492854295997,0.0334775974706194,22.135330793157,16.9235347030976,22.8486440841827,-60.2551187030578,0,-25.909229048576,0,1
14,0,0,-2,30,0,-600,-2000,0,34,2116.24762256216,2092.12714718776,0.0908902147623301,0.01447078858472,20.2525608912571,10.0180079897554,22.7576425178186,-61.927513064147,0,-24.8569698175746,0,1
14,0,0,-2,32,0,-600,-2000,0,35.7770876399966,2118.1661880032,2092.12714718776,0.0735951337101885,0.0206477925378331,18.5268280349941,13.7812828467272,26.0930413397006,-63.434948822922,0,-23.8384479139458,0,1
14,0,0,-2,34,0,-600,-2000,0,37.5765884561119,2120.08490396022,2092.12714718776,0.0611349561192428,0.00969972974072942,16.5869284593945,6.75581052590435,23.1385767651458,-64.7988763545249,0,-22.8525816650582,0,1
14,0,0,-2,36,0,-600,-2000,0,39.3954312071844,2122.00377002493,2092.12714718776,0.0495010101994256,0.00976227495628974,15.1572430248285,7.53088650893002,25.5659752848394,-66.0375110254218,0,-21.8983240724748,0,1
14,0,0,-2,38,0,-600,-2000,0,41.2310562561766,2123.92278579048,2092.12714718776,0.0412338592409854,0.00981504948621355,13.0630636848629,6.75882377054985,23.379540506134,-67.1663458220824,0,-20.9746617056695,0,1
14,0,0,-2,40,0,-600,-2000,0,43.081318457076,2125.84195085147,2092.12714718776,0.035573220615546,0.00493118891935956,12.2485140522737,1.13969811601598,22.4162751426801,-68.1985905136482,0,-20.0806136263516,0,1
14,0,0,-2,42,0,-600,-2000,0,44.9444101084885,2127.76126480393,2092.12714718776,0.0297265799992905,0.00519993329186949,10.3861634513388,1.61844283436694,22.6793172112282,-69.1455419604217,0,-19.2152303468627,0,1
14,0,0,-2,44,0,-600,-2000,0,46.8187996428785,2129.68072724528,2092.12714718776,0.0256621389347343,0.00492220828630872,9.26428671727861,1.05584382906608,21.6713592994722,-70.0168934781,0,-18.3775928218322,0,1
14,0,0,-2,46,0,-600,-2000,0,48.7031826475437,2131.60033777442,2092.12714718776,0.022498348057594,0.00468136837920939,7.96441408771228,0.655727797004128,22.5891644372748,-70.8209919741893,0,-17.5668114721471,0,1
14,0,0,-2,48,0,-600,-2000,0,50.5964425626941,2133.5200959916,2092.12714718776,0.0198162258924834,0.00494880815569888,6.87796006678636,1.01754074101901,24.1847364380772,-71.565051177078,0,-16.7820252402106,0,1
14,0,0,-2,50,0,-600,-2000,0,52.4976189936268,2135.44000149852,2092.12714718776,0.0170092212167155,0.0047836125326958,5.70739644560912,1.02544351570215,22.2931467708175,-72.2553283749431,0,-16.0224006754913,0,1
