Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,-18,0,-600,-2000,0,24.0831891575846,2070.24829428743,2092.12714718776,0.379240172952403,0.125453529925472,32.7904430952382,29.6042941053769,24.6851279620638,48.3664606634298,0,39.3669474939398,0,1
14,0,0,-2,-16,0,-600,-2000,0,22.6274169979695,2072.16312099217,2092.12714718776,0.496535381441766,0.257755800103024,35.2184205776719,35.0507731684704,28.75,45,0,38.3263343519841,0,1
14,0,0,-2,-14,0,-600,-2000,0,21.2602916254693,2074.07810846168,2092.12714718776,0.646859580133115,0.275776795993221,37.5972454762211,36.4598500024671,26.023868101586,41.1859251657096,0,37.3190851509617,0,1
14,0,0,-2,-12,0,-600,-2000,0,20,2075.99325625109,2092.12714718776,0.837307338832119,0.440477694330705,39.5455249426837,40.487110678694,27.1860826794011,36.869897645844,0,36.3441301826238,0,1
14,0,0,-2,-10,0,-600,-2000,0,18.8679622641132,2077.90856391709,2092.12714718776,1.07926681956625,0.753878074609232,41.9028488151984,45.1303881278614,27.7792731133565,32.0053832080835,0,35.4004340354321,0,1
14,0,0,-2,-8,0,-600,-2000,0,17.8885438199983,2079.82403101801,2092.12714718776,1.35955568931478,0.966450489046299,43.6039777573161,46.1313047817857,30.9902919936328,26.565051177078,0,34.486994494999,0,1
14,0,0,-2,-6,0,-600,-2000,0,17.0880074906351,2081.73965711373,2092.12714718776,1.66599657474806,1.46997990020916,45.5939424500458,51.0079184095898,14.8455429945601,20.5560452195835,0,33.6028414797419,0,1
14,0,0,-2,-4,0,-600,-2000,0,16.4924225024706,2083.65544176574,2092.12714718776,1.94775237984951,1.74191991995969,46.9274233915491,52.5327556904174,14.0177101477982,14.0362434679265,0,32.7470360106492,0,1
14,0,0,-2,-2,0,-600,-2000,0,16.1245154965971,2085.5713845371,2092.12714718776,2.14905050925898,2.08701024935434,47.8824249516059,53.289176046584,10.3819399030828,7.1250163489018,0,31.9186692140761,0,1
14,0,0,-6,2,0,-600,-2000,0,20.0997512422418,2088.26243561483,2092.12714718776,1.39560521804349,1.36986623148372,43.816325922024,49.9570269223405,9.50294253819435,-5.71059313749964,0,31.116861356512,0,1
14,0,0,-8,2,0,-600,-2000,0,22.0907220343745,2087.69442208384,2092.12714718776,1.15718517047411,1.13787637870708,42.8055364734496,48.8159178354186,9.35956358548189,-5.19442890773481,0,30.3407609102954,0,1
14,0,0,-10,2,0,-600,-2000,0,24.0831891575846,2087.12817047732,2092.12714718776,0.973716679763457,0.960142065068833,40.9570675309596,46.7520283865823,9.65656713631283,-4.76364169072618,0,29.5895436492829,0,1
14,0,0,-12,2,0,-600,-2000,0,26.0768096208106,2086.56368222971,2092.12714718776,0.832259509266976,0.830772607549968,39.4543105960094,45.7321284917859,8.86075148749876,-4.39870535499553,0,28.8624117735131,0,1
14,0,0,-14,2,0,-600,-2000,0,28.0713376952364,2086.00095877255,2092.12714718776,0.721572797258075,0.714327254084386,38.3668951402072,44.5928629796221,11.134893549993,-4.08561677997488,0,28.1585930619359,0,1
14,0,0,-16,2,0,-600,-2000,0,30.0665927567458,2085.44000153445,2092.12714718776,0.628622829513478,0.623064159997017,36.7982968750409,43.6646771906107,9.11502078730288,-3.81407483429035,0,27.4773400523057,0,1
14,0,0,-18,2,0,-600,-2000,0,32.0624390837628,2084.88081194106,2092.12714718776,0.551783608116322,0.550686713410745,35.5602430647408,41.4795843713706,8.49342621527704,-3.57633437499735,0,26.8179292473695,0,1
14,0,0,-20,2,0,-600,-2000,0,34.0587727318528,2084.32339141507,2092.12714718776,0.489635500957387,0.481263426998124,34.7665493758998,40.2654512314635,9.96290573984161,-3.3664606634298,0,26.1796603465062,0,1
14,0,0,-22,2,0,-600,-2000,0,36.0555127546399,2083.76774137618,2092.12714718776,0.43805352765822,0.439508133070134,33.7485181048223,39.8455971659067,8.66106392218451,-3.17983011986423,0,25.5618555019999,0,1
14,0,0,-24,2,0,-600,-2000,0,38.0525951808809,2083.21386324112,2092.12714718776,0.393184839782516,0.391644595668866,32.9201647902265,39.1333349768848,10.420218751162,-3.01278750418334,0,24.9638585991599,0,1
14,0,0,-26,2,0,-600,-2000,0,40.0499687890016,2082.66175842358,2092.12714718776,0.353951362101845,0.352892112187517,31.9774304078731,38.2994961730683,7.60066811836437,-2.86240522611175,0,24.3850345595199,0,1
14,0,0,-28,2,0,-600,-2000,0,42.0475920832573,2082.11142833423,2092.12714718776,0.321256749877107,0.32092682128831,31.3498394133811,37.2707907901645,7.42397527608508,-2.72631099390627,0,20,1,0
14,0,0,-30,2,0,-600,-2000,0,44.0454310910905,2081.56287438069,2092.12714718776,0.293847645368764,0.293616274701205,30.5010890016588,35.9994061083283,5.30626727847217,-2.60256220249981,0,14.5,0.5,0
14,0,0,-32,2,0,-600,-2000,0,46.0434577328854,2081.01609796753,2092.12714718776,0.26785164237352,0.264674779568488,29.5648975178471,36.8019484991717,8.05265358944421,-2.48955292199916,0,14.0181021075248,0,1
14,0,0,-34,2,0,-600,-2000,0,48.0416485978573,2080.47110049623,2092.12714718776,0.246460757382967,0.247381609561455,29.26560484577,34.6822221504548,5.94054000844134,-2.38594403038881,0,11,-2,0
14,0,0,-36,2,0,-600,-2000,0,50.0399840127872,2079.92788336519,2092.12714718776,0.227469863466573,0.226892170423223,28.3497088775727,34.9010039728999,4.94183612295515,-2.29061004263853,0,7.5,-2,0
14,0,0,-38,2,0,-600,-2000,0,52.0384473250308,2079.38644796969,2092.12714718776,0.210613752610198,0.209805152421457,27.6729110676904,33.7609920151792,6.72294393382384,-2.20259816176581,0,6,-4,0
14,0,0,-40,2,0,-600,-2000,0,54.0370243444252,2078.84679570189,2092.12714718776,0.194857713410581,0.193075493002324,26.6265267198922,32.9767276972079,7.81141566573929,-2.12109639666145,0,5.90078639136448,0,1
14,0,0,-42,2,0,-600,-2000,0,56.0357029044876,2078.3089279508,2092.12714718776,0.181308380818614,0.180653676317529,25.6852707092582,31.9605941152558,2.09594680246867,-2.04540848888723,0,3.5,0.5,0
14,0,0,-44,2,0,-600,-2000,0,58.0344725141876,2077.77284610229,2092.12714718776,0.169352792925092,0.169030557884877,25.3457547447979,31.1738537358087,2.07637055857833,-1.97493401088198,0,1.5,1,0
14,0,0,-46,2,0,-600,-2000,0,60.0333240792145,2077.23855153904,2092.12714718776,0.158297675146006,0.157784576895913,25.4036863380826,31.441795256646,1.08587567583233,-1.90915243299638,0,0,-0.5,0
14,0,0,-48,2,0,-600,-2000,0,62.0322496770833,2076.70604564055,2092.12714718776,0.14846724178732,0.148527026340012,24.6017101359247,30.6286777720974,2.54233048166817,-1.8476102659946,0,-3,2,0
14,0,0,-50,2,0,-600,-2000,0,64.0312423743285,2076.17532978311,2092.12714718776,0.139354006327207,0.139280192441974,23.871278215236,29.8735672902627,6.1694692754872,-1.78991060824607,0,-6,4.5,0
