Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-6,-8,0,-600,-2000,0,21.540659228538,2078.6774641584,2092.12714718776,1.02381512108567,1.02425651509439,41.4751563556094,47.0138768818317,0.0551640315689412,21.8014094863518,0,22,0,0
14,0,0,-6,-10,0,-600,-2000,0,22.3606797749979,2076.76093954023,2092.12714718776,0.869059408342984,0.869038114364165,39.5437636297933,45.6337343328834,0.0180697714105528,26.565051177078,0,26.5,0,0
14,0,0,-6,-12,0,-600,-2000,0,23.3238075793812,2074.84457249212,2092.12714718776,0.723115811810467,0.723119614550142,38.4465597746553,44.0965190961013,0.0100676299795774,30.9637565320735,0,31,0,0
14,0,0,-6,-14,0,-600,-2000,0,24.4131112314674,2072.92836345109,2092.12714718776,0.592693030198558,0.59266722555009,36.489175764601,42.2830013349633,0.00221661151148251,34.9920201985587,0,35,0,0
14,0,0,-6,-16,0,-600,-2000,0,25.6124969497314,2071.01231285572,2092.12714718776,0.482800510372996,0.482793842579664,34.6670503642934,40.6376280886744,0.044391181691693,38.6598082540901,0,38.5,0,0
14,0,0,-6,-18,0,-600,-2000,0,26.9072480941474,2069.0964211462,2092.12714718776,0.390883017909906,0.390819871438972,33.2159897598323,39.8538673790041,0.00355208449537317,41.9872124958167,0,42,0,0
14,0,0,-6,-20,0,-600,-2000,0,28.2842712474619,2067.18068876429,2092.12714718776,0.315843799670339,0.315795303948619,31.0507355491793,36.773385344458,0,45,0,45,0,0
14,0,0,-6,-22,0,-600,-2000,0,29.732137494637,2065.26511615337,2092.12714718776,0.255818015108024,0.255771725138492,28.9344596980149,34.8058778254473,0.0760247239149257,47.7263109939063,0,48,0,0
14,0,0,-6,-24,0,-600,-2000,0,31.2409987036266,2063.34970375843,2092.12714718776,0.207669871948209,0.20754882122499,27.2698002912145,33.5429813177119,0.0540080299263362,50.1944289077348,0,50,0,0
14,0,0,-6,-26,0,-600,-2000,0,32.8024389337135,2061.43445202606,2092.12714718776,0.16939650649931,0.169283770068406,25.9768922682452,31.8951393428217,0.0190533413409691,52.4314079711725,0,52.5,0,0
14,0,0,-6,-28,0,-600,-2000,0,34.4093010681705,2059.5193614045,2092.12714718776,0.138610155532883,0.138525362930046,23.6267150381447,29.6526620739786,0.0104660533262171,54.4623222080256,0,54.5,0,0
14,0,0,-6,-30,0,-600,-2000,0,36.0555127546399,2057.60443234359,2092.12714718776,0.114440532784182,0.114215012310113,22.3851478291948,28.2345558282137,0.0527965349943847,56.3099324740202,0,56.5,0,0
14,0,0,-6,-32,0,-600,-2000,0,37.7359245282264,2055.68966529484,2092.12714718776,0.0946928570692157,0.0944956471097545,20.6501378548194,27.0564279411478,0.140384224467639,57.9946167919165,0,58.5,0,0
14,0,0,-6,-34,0,-600,-2000,0,39.446165846632,2053.77506071137,2092.12714718776,0.0794211778834253,0.0791660764896713,19.0402796478413,25.5273119444938,0.00957085570559081,59.5344550805401,0,59.5,0,0
14,0,0,-6,-36,0,-600,-2000,0,41.182520563948,2051.86061904799,2092.12714718776,0.0665912550157909,0.0663033040268775,17.7087531828174,23.6575286285346,0.292945583076983,60.9453959009229,0,62,0,0
14,0,0,-6,-38,0,-600,-2000,0,42.9418211071678,2049.94634076114,2092.12714718776,0.0560395419593084,0.0557379503577634,15.9756757865316,21.9378580630324,0.205960944149995,62.24145939894,0,61.5,0,0
14,0,0,-6,-40,0,-600,-2000,0,44.7213595499958,2048.03222630895,2092.12714718776,0.0474094321941343,0.0470332609990284,14.6914210122046,21.2406158062761,0.120819117478336,63.434948822922,0,63,0,0
14,0,0,-6,-42,0,-600,-2000,0,46.518813398452,2046.11827615121,2092.12714718776,0.0403951950598343,0.0398991064097402,13.1676488966485,18.5103429448224,0.84351526059122,64.5366549381284,0,63.5,0.5,0
14,0,0,-6,-44,0,-600,-2000,0,48.3321838943783,2044.2044907494,2092.12714718776,0.0345978897214257,0.0341533221684783,12.0340004683148,17.4680853317854,0.848901449884296,65.5560452195835,0,64.5,-0.5,0
14,0,0,-6,-46,0,-600,-2000,0,50.1597448159378,2042.29087056668,2092.12714718776,0.0304741331809732,0.0298509367566205,10.4626904898197,16.2906077855871,1.24960157665336,66.5014343240479,0,67,-1,0
14,0,0,-6,-48,0,-600,-2000,0,52,2040.37741606792,2092.12714718776,0.0263666620374131,0.0256515801731638,9.2281765127724,14.4522500696783,0.172184707789004,67.3801350519596,0,68,0,0
14,0,0,-6,-50,0,-600,-2000,0,53.851648071345,2038.46412771969,2092.12714718776,0.023320494030039,0.0224393283738465,8.29785660270139,13.9742947135003,1.44405292045783,68.1985905136482,0,65,-0.5,0
