Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-50,-2,0,-600,-2000,0,64.0312423743285,2072.31850833794,2092.12714718776,0.139094507611079,0.138972610862294,23.7885442818636,29.3940804085675,0.0583581643760918,1.78991060824607,0,2,0,0
14,0,0,-48,-2,0,-600,-2000,0,62.0322496770833,2072.85021166509,2092.12714718776,0.148130981897794,0.147488652310996,24.5016034734477,30.8368312902955,1.84788603722372,1.8476102659946,0,2.5,1.5,0
14,0,0,-46,-2,0,-600,-2000,0,60.0333240792145,2073.38370785535,2092.12714718776,0.157825060622155,0.157241906171191,24.8520891621434,30.7817910795742,4.33079099083434,1.90915243299638,0,5.5,3,0
14,0,0,-44,-2,0,-600,-2000,0,58.0344725141876,2073.91899552514,2092.12714718776,0.168694841565245,0.167626351782445,25.3632967917685,31.2785200458331,5.42362944142167,1.97493401088198,0,7.5,3.5,0
14,0,0,-42,-2,0,-600,-2000,0,56.0357029044876,2074.45607328765,2092.12714718776,0.181841854700766,0.180260638391249,26.1134938188358,32.5313964261937,3.32071986419799,2.04540848888723,0,8,1.5,0
14,0,0,-40,-2,0,-600,-2000,0,54.0370243444252,2074.99493975287,2092.12714718776,0.195496185209953,0.194282786297803,26.89822659,32.5398098913436,4.96636211203849,2.12109639666145,0,8,3,0
14,0,0,-38,-2,0,-600,-2000,0,52.0384473250308,2075.53559352761,2092.12714718776,0.21068854069318,0.211263569745443,27.5837274981514,33.9258581209466,6.74927828839839,2.20259816176581,0,8.5,4.5,0
14,0,0,-36,-2,0,-600,-2000,0,50.0399840127872,2076.07803321551,2092.12714718776,0.226750651000396,0.220705017480371,27.9400503096716,34.0424001959784,7.83594165482263,2.29061004263853,0,8.46455220082289,0,1
14,0,0,-34,-2,0,-600,-2000,0,48.0416485978573,2076.62225741708,2092.12714718776,0.248367261948005,0.247180906022703,28.6484350361077,34.7657043420761,6.69834888044755,2.38594403038881,0,8.5,-4.5,0
14,0,0,-32,-2,0,-600,-2000,0,46.0434577328854,2077.16826472965,2092.12714718776,0.268390208979402,0.268293937202928,29.6058928552212,35.1070718067728,5.00290196611135,2.48955292199916,0,12.5,-2,0
14,0,0,-30,-2,0,-600,-2000,0,44.0454310910905,2077.71605374748,2092.12714718776,0.294097880695227,0.293571183930387,30.5542933563064,37.1051629682544,9.69373272152783,2.60256220249981,0,12.4336025498083,0,1
14,0,0,-28,-2,0,-600,-2000,0,42.0475920832573,2078.26562306169,2092.12714718776,0.321399487234645,0.320747241778409,31.3983781883282,36.5237670603915,4.65935805724826,2.72631099390627,0,15.5,-1,0
14,0,0,-26,-2,0,-600,-2000,0,40.0499687890016,2078.81697126034,2092.12714718776,0.35410901592139,0.353843044807905,32.0731732776414,37.7161223435127,5.1771096594134,2.86240522611175,0,19.5,-0.5,0
14,0,0,-24,-2,0,-600,-2000,0,38.0525951808809,2079.37009692839,2092.12714718776,0.392434877530275,0.392852616234709,33.0780270829092,38.6919659225315,6.10755902661574,3.01278750418334,0,23,0.5,0
14,0,0,-22,-2,0,-600,-2000,0,36.0555127546399,2079.92499864779,2092.12714718776,0.436573738853704,0.435471055079619,33.8552651078121,40.2610644520637,7.4500471889266,3.17983011986423,0,26,1,0
14,0,0,-20,-2,0,-600,-2000,0,34.0587727318528,2080.4816749974,2092.12714718776,0.489176957498306,0.488946665275654,34.8204115977351,40.3150991986294,8.37042759349172,3.3664606634298,0,25.5858712934121,0,1
14,0,0,-18,-2,0,-600,-2000,0,32.0624390837628,2081.0401245531,2092.12714718776,0.551673776215332,0.549518330833098,35.532526073445,41.0985275533436,8.86768489583407,3.57633437499735,0,25.0843184791148,0,1
14,0,0,-16,-2,0,-600,-2000,0,30.0665927567458,2081.60034588775,2092.12714718776,0.626554360789304,0.619151099428577,36.7053770593681,42.3561029491314,7.55164587936379,3.81407483429035,0,24.5094543614436,0,1
14,0,0,-14,-2,0,-600,-2000,0,28.0713376952364,2082.16233757121,2092.12714718776,0.719267591777804,0.713624129473217,38.3196331037657,44.5275559688993,8.5873286722292,4.08561677997488,0,23.9479514723725,0,1
14,0,0,-12,-2,0,-600,-2000,0,26.0768096208106,2082.72609817038,2092.12714718776,0.8332694172742,0.818806544942614,39.5188054729304,44.9611219733419,7.66702629027902,4.39870535499553,0,23.4019786453095,0,1
14,0,0,-10,-2,0,-600,-2000,0,24.0831891575846,2083.29162624919,2092.12714718776,0.976714439241623,0.959858980877477,40.3870860417312,46.6469570065784,8.39898841924273,4.76364169072618,0,22.8733107988934,0,1
14,0,0,-8,-2,0,-600,-2000,0,22.0907220343745,2083.85892036865,2092.12714718776,1.15772366833681,1.15647302477443,42.1763620783815,48.1599232444487,8.14043641451811,5.19442890773481,0,22.3615229720072,0,1
14,0,0,-6,-2,0,-600,-2000,0,20.0997512422418,2084.42797908683,2092.12714718776,1.39943506863812,1.33840476246016,43.5428359265654,48.5559628516878,9.66372412847232,5.71059313749964,0,21.8661368576128,0,1
14,0,0,-2,2,0,-600,-2000,0,16.1245154965971,2089.4037426979,2092.12714718776,2.1500959783194,2.13572053911828,47.2277726502243,52.8656072147336,6.56250454136161,-7.1250163489018,0,14.5,-0.5,0
14,0,0,-2,4,0,-600,-2000,0,16.4924225024706,2091.32015722127,2092.12714718776,1.94774788127629,1.82085516982113,46.7259680935014,52.421693973105,8.20451207442402,-14.0362434679265,0,14.0686703647649,0,1
14,0,0,-2,6,0,-600,-2000,0,17.0880074906351,2093.23672813182,2092.12714718776,1.66203382109422,1.66787752440551,45.2755744762511,51.2684752203847,5.71001256099541,-20.5560452195835,0,-6,1.5,0
14,0,0,-2,8,0,-600,-2000,0,17.8885438199983,2095.15345500037,2092.12714718776,1.36004150061215,1.35652131666776,43.4842467925164,49.9645492491884,5.39859689525611,-26.565051177078,0,-34,3,0
14,0,0,-2,10,0,-600,-2000,0,18.8679622641132,2097.0703373993,2092.12714718776,1.07656369772642,0.699865357370666,41.687492361762,43.1525944469892,29.8626064466899,-32.0053832080835,0,-33.9820678961455,0,1
14,0,0,-2,12,0,-600,-2000,0,20,2098.98737490248,2092.12714718776,0.838164145290823,0.452768933263269,39.4440802812642,39.8497050584147,28.2971937905122,-36.869897645844,0,-33.4482820126514,0,1
14,0,0,-2,14,0,-600,-2000,0,21.2602916254693,2100.90456708533,2092.12714718776,0.645508418186515,0.374411004490795,37.3255617924543,39.0789723640514,28.2460903238082,-41.1859251657096,0,-32.2093102447451,0,1
14,0,0,-2,16,0,-600,-2000,0,22.6274169979695,2102.82191352478,2092.12714718776,0.494383607061915,0.169723641202974,35.2476162764526,31.7305428308925,26.1111111111111,-45,0,-30.9768585826576,0,1
14,0,0,-2,18,0,-600,-2000,0,24.0831891575846,2104.73941379925,2092.12714718776,0.380905320924852,0.133156346494748,32.065924689851,28.8717087071622,28.4351279620638,-48.3664606634298,0,-29.7641533878633,0,1
14,0,0,-2,20,0,-600,-2000,0,25.6124969497314,2106.65706748868,2092.12714718776,0.293324711799473,0.110248554594905,30.4112767233047,27.5948179962473,29.6778310405305,-51.3401917459099,0,-28.5889230121539,0,1
14,0,0,-2,22,0,-600,-2000,0,27.2029410174709,2108.5748741745,2092.12714718776,0.227437479069333,0.0779982651575696,28.5154299935444,25.3486051967941,27.4923962819157,-53.9726266148964,0,-27.4508180334255,0,1
14,0,0,-2,24,0,-600,-2000,0,28.8444102037119,2110.49283343962,2092.12714718776,0.1790945033253,0.0239563495567519,26.1239054021952,14.6402806485377,27.1694256872278,-56.3099324740202,0,-26.3491508863035,0,1
14,0,0,-2,26,0,-600,-2000,0,30.5286750449475,2112.41094486845,2092.12714718776,0.141553398529277,0.0384410324215436,23.9892813485834,18.792916083716,30.8034715982642,-58.3924977537511,0,-25.282789283113,0,1
