Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-18,2,0,-14,-54,0,32.0624390837628,56.1426753904728,60.8276253029822,0.551294379386639,0.550979422964666,31.5269103647346,41.9030821154538,0.0212039930548197,-3.57633437499735,0,-3.5,0,0
14,0,0,-20,2,0,-14,-54,0,34.0587727318528,56.3205113613149,60.8276253029822,0.488766860475536,0.488796053735864,30.3110714667593,40.0459831038413,0.0370942601583885,-3.3664606634298,0,-3.5,0,0
14,0,0,-22,2,0,-14,-54,0,36.0555127546399,56.5685424949238,60.8276253029822,0.43631730381559,0.436117968031709,29.6007313045162,39.4817547716283,0.0499528110733985,-3.17983011986423,0,-3,0,0
14,0,0,-24,2,0,-14,-54,0,38.0525951808809,56.8858506133116,60.8276253029822,0.391817309816149,0.39143750663822,28.530194133666,38.3900269191903,0.00355208449537218,-3.01278750418334,0,-3,0,0
14,0,0,-26,2,0,-14,-54,0,40.0499687890016,57.2712842531054,60.8276253029822,0.353961996043909,0.353872373360126,27.6115342805826,37.7750719406091,0.0382207705245145,-2.86240522611175,0,-3,0,0
14,0,0,-28,2,0,-14,-54,0,42.0475920832573,57.7234787586472,60.8276253029822,0.322041601313429,0.322031742524684,26.9408195529476,37.500484420076,0.0760247239149262,-2.72631099390627,0,-3,0,0
14,0,0,-30,2,0,-14,-54,0,44.0454310910905,58.2408791142441,60.8276253029822,0.293317704595008,0.292893762846015,26.6559658130055,36.6813582587137,0.0284895006943906,-2.60256220249981,0,-2.5,0,0
14,0,0,-32,2,0,-14,-54,0,46.0434577328854,58.821764679411,60.8276253029822,0.267916695194704,0.267573106318638,24.8626442150379,35.9100954401492,0.00290196611134558,-2.48955292199916,0,-2.5,0,0
14,0,0,-34,2,0,-14,-54,0,48.0416485978573,59.464274989274,60.8276253029822,0.246684924087417,0.24663978323461,25.0028885249782,35.1047123117162,0.0316822137808854,-2.38594403038881,0,-2.5,0,0
14,0,0,-36,2,0,-14,-54,0,50.0399840127872,60.1664358259653,60.8276253029822,0.22654731674707,0.226249384951896,24.6438454848311,34.3505554244419,0.080725011844036,-2.29061004263853,0,-2,0,0
14,0,0,-38,2,0,-14,-54,0,52.0384473250308,60.9261848469113,60.8276253029822,0.210033709832123,0.209917496767293,23.5002046304982,33.3521659092791,0.0826116217317206,-2.20259816176581,0,-2.5,0,0
14,0,0,-40,2,0,-14,-54,0,54.0370243444252,61.7413961617325,60.8276253029822,0.194799101999142,0.194889601129793,22.7369976480255,32.6785950848325,0.105251000927374,-2.12109639666145,0,-2.5,0,0
14,0,0,-42,2,0,-14,-54,0,56.0357029044876,62.6099033699941,60.8276253029822,0.180864406964079,0.180423522034472,22.3654030399044,31.7388207488398,0.012613469135341,-2.04540848888723,0,-2,0,0
14,0,0,-44,2,0,-14,-54,0,58.0344725141876,63.5295206970744,60.8276253029822,0.169509135573667,0.16910281455675,21.9920454373776,31.8018469694152,0.00696277475500649,-1.97493401088198,0,-2,0,0
14,0,0,-46,2,0,-14,-54,0,60.0333240792145,64.4980619863884,60.8276253029822,0.158022107775323,0.157717325043348,21.0769354244602,30.7173170187565,0.66920900916566,-1.90915243299638,0,-1.5,0.5,0
14,0,0,-48,2,0,-14,-54,0,62.0322496770833,65.5133574166368,60.8276253029822,0.147880804581328,0.147648875846118,20.9828966082728,29.5359345474194,0.0423304816681678,-1.8476102659946,0,-2,0,0
14,0,0,-50,2,0,-14,-54,0,64.0312423743285,66.573267908373,60.8276253029822,0.139392949307252,0.139057306275169,20.3929844475081,29.0694573562792,0.0583581643760918,-1.78991060824607,0,-2,0,0
