Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-6,2,0,-6,-20,0,20.0997512422418,22,28.2842712474619,1.39131835269104,1.39043450196642,32.1934384754935,50.2746818288766,0.0584980937499008,-5.71059313749964,0,-5.5,0,0
14,0,0,-8,2,0,-6,-20,0,22.0907220343745,22.0907220343745,28.2842712474619,1.15477874523408,1.15595130747519,31.488256280131,48.1982744872613,0.0848808589625539,-5.19442890773481,0,-5.5,0,0
14,0,0,-10,2,0,-6,-20,0,24.0831891575846,22.3606797749979,28.2842712474619,0.9736895495241,0.974149724998555,30.629192668763,46.6214233999841,0.0656550859093952,-4.76364169072618,0,-5,0,0
14,0,0,-12,2,0,-6,-20,0,26.0768096208106,22.8035085019828,28.2842712474619,0.831697832225366,0.831186455582118,29.4468116570494,44.9113313481863,0.02813740139013,-4.39870535499553,0,-4.5,0,0
14,0,0,-14,2,0,-6,-20,0,28.0713376952364,23.4093998214393,28.2842712474619,0.717066101780503,0.716723628284198,27.4630735289076,43.7478069365103,0.0237824388819102,-4.08561677997488,0,-4,0,0
14,0,0,-16,2,0,-6,-20,0,30.0665927567458,24.1660919471891,28.2842712474619,0.62658297201848,0.626912678183751,27.0064624395401,43.3120936841535,0.0516458793637905,-3.81407483429035,0,-4,0,0
14,0,0,-18,2,0,-6,-20,0,32.0624390837628,25.0599281722833,28.2842712474619,0.552204866358002,0.55107321454796,25.8683175344991,41.810835491102,0.0212039930548197,-3.57633437499735,0,-3.5,0,0
14,0,0,-20,2,0,-6,-20,0,34.0587727318528,26.0768096208106,28.2842712474619,0.489624989110016,0.489271137022396,25.3111347164876,40.0591106708167,0.0370942601583885,-3.3664606634298,0,-3.5,0,0
14,0,0,-22,2,0,-6,-20,0,36.0555127546399,27.2029410174709,28.2842712474619,0.436195435021101,0.435646545592276,24.6213220750819,39.7390966660326,0.0499528110733985,-3.17983011986423,0,-3,0,0
14,0,0,-24,2,0,-6,-20,0,38.0525951808809,28.4253408071038,28.2842712474619,0.391517866661696,0.391180677242546,23.7263228313071,38.129590123491,0.00355208449537218,-3.01278750418334,0,-3,0,0
14,0,0,-26,2,0,-6,-20,0,40.0499687890016,29.732137494637,28.2842712474619,0.353252554403414,0.354281287949313,23.5906067327116,36.4202468436497,0.0382207705245145,-2.86240522611175,0,-3,0,0
14,0,0,-28,2,0,-6,-20,0,42.0475920832573,31.1126983722081,28.2842712474619,0.322488671633318,0.322474454108037,23.0158038878475,36.4261618073812,0.0760247239149262,-2.72631099390627,0,-3,0,0
14,0,0,-30,2,0,-6,-20,0,44.0454310910905,32.5576411921994,28.2842712474619,0.29438737728605,0.294809280196614,22.5657110094854,35.0790889733063,0.110399388194498,-2.60256220249981,0,-3,0,0
14,0,0,-32,2,0,-6,-20,0,46.0434577328854,34.0587727318528,28.2842712474619,0.268862504309366,0.270164295237347,22.0904399728205,33.9927777070942,0.141790855000234,-2.48955292199916,0,-3,0,0
14,0,0,-34,2,0,-6,-20,0,48.0416485978573,35.6089876295297,28.2842712474619,0.246971871554834,0.249073026223391,21.6449754705514,32.57085289749,0.170571102669774,-2.38594403038881,0,-3,0,0
14,0,0,-36,2,0,-6,-20,0,50.0399840127872,37.2021504754766,28.2842712474619,0.22754974076214,0.227909061473551,21.2804318848703,31.8925601889292,0.0581638770448529,-2.29061004263853,0,-2.5,0,0
14,0,0,-38,2,0,-6,-20,0,52.0384473250308,38.8329756778952,28.2842712474619,0.210095662818595,0.21160917993914,20.7433098972594,31.1112017832387,0.0826116217317206,-2.20259816176581,0,-2.5,0,0
14,0,0,-40,2,0,-6,-20,0,54.0370243444252,40.4969134626332,28.2842712474619,0.193863525272276,0.196012157658227,20.2394369899941,30.8360981260637,0.105251000927374,-2.12109639666145,0,-2.5,0,0
14,0,0,-42,2,0,-6,-20,0,56.0357029044876,42.190046219458,28.2842712474619,0.182265203601549,0.183784022832628,19.978188098239,28.9508089950029,0.126275419753548,-2.04540848888723,0,-2.5,0,0
14,0,0,-44,2,0,-6,-20,0,58.0344725141876,43.9089968002003,28.2842712474619,0.169313418629961,0.171297469606931,19.4738194505477,28.7433708382392,0.145851663643895,-1.97493401088198,0,-2.5,0,0
14,0,0,-46,2,0,-6,-20,0,60.0333240792145,45.6508488420533,28.2842712474619,0.157746570441618,0.159684968910516,19.5963900169227,27.5206772762742,0.164124324167673,-1.90915243299638,0,-2.5,0,0
14,0,0,-48,2,0,-6,-20,0,62.0322496770833,47.4130783645188,28.2842712474619,0.149546537092678,0.150698390256055,18.5839061912143,26.8161499988788,0.181219370557057,-1.8476102659946,0,-2.5,0,0
14,0,0,-50,2,0,-6,-20,0,64.0312423743285,49.1934955049954,28.2842712474619,0.140648572645321,0.141818385754445,18.9979182980856,26.31510454507,0.197247053264981,-1.78991060824607,0,-2.5,0,0
