Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-50,-2,0,-6,-20,0,64.0312423743285,47.5394572960189,28.2842712474619,0.138570058746441,0.137279534543135,19.2189098308085,22.4719052596407,0.0805307245127971,1.78991060824607,0,1.5,0,0
14,0,0,-48,-2,0,-6,-20,0,62.0322496770833,45.6946386351835,28.2842712474619,0.147793991226582,0.146352625608785,18.6126866152421,19.8487462400693,0.23544729610961,1.8476102659946,0,1,0,0
14,0,0,-46,-2,0,-6,-20,0,60.0333240792145,43.8634243989226,28.2842712474619,0.157445749398134,0.156121845988509,19.1931345546841,21.4055874348283,0.113653453610105,1.90915243299638,0,1.5,0,0
14,0,0,-44,-2,0,-6,-20,0,58.0344725141876,42.0475920832573,28.2842712474619,0.169697906330573,0.169114754478773,19.3610178228226,22.7400973063757,0.131926114133882,1.97493401088198,0,1.5,0,0
14,0,0,-42,-2,0,-6,-20,0,56.0357029044876,40.2492235949962,28.2842712474619,0.180078327828694,0.178201462849981,19.5470885309515,21.7516272991503,0.012613469135341,2.04540848888723,0,2,0,0
14,0,0,-40,-2,0,-6,-20,0,54.0370243444252,38.4707681233427,28.2842712474619,0.195545870002794,0.193681767342891,20.1688359479791,21.7202970398043,0.172526776850404,2.12109639666145,0,1.5,0,0
14,0,0,-38,-2,0,-6,-20,0,52.0384473250308,36.7151195013716,28.2842712474619,0.210352948354674,0.207203299133892,19.6429582441599,20.1195191842179,0.195166156046057,2.20259816176581,0,1.5,0,0
14,0,0,-36,-2,0,-6,-20,0,50.0399840127872,34.9857113690718,28.2842712474619,0.226904175377336,0.226140725941886,20.4751514934181,25.4273493493376,0.080725011844036,2.29061004263853,0,2,0,0
14,0,0,-34,-2,0,-6,-20,0,48.0416485978573,33.2866339541865,28.2842712474619,0.246102501789806,0.243829353992452,21.7374628570456,23.2828222261212,0.107206675108004,2.38594403038881,0,2,0,0
14,0,0,-32,-2,0,-6,-20,0,46.0434577328854,31.6227766016838,28.2842712474619,0.268091013760592,0.266072674920347,21.7213751840865,23.0900451063528,0.135986922777543,2.48955292199916,0,2,0,0
14,0,0,-30,-2,0,-6,-20,0,44.0454310910905,30,28.2842712474619,0.292460281298101,0.29190167446802,21.229223451673,28.6778449116602,0.0284895006943906,2.60256220249981,0,2.5,0,0
14,0,0,-28,-2,0,-6,-20,0,42.0475920832573,28.4253408071038,28.2842712474619,0.319941807694745,0.316043143097177,23.1649932292637,23.1113112778085,0.0628641649739626,2.72631099390627,0,2.5,0,0
14,0,0,-26,-2,0,-6,-20,0,40.0499687890016,26.9072480941474,28.2842712474619,0.35530991983461,0.353087633228043,22.314773612768,25.256564104052,0.239557007253263,2.86240522611175,0,2,0,0
14,0,0,-24,-2,0,-6,-20,0,38.0525951808809,25.4558441227157,28.2842712474619,0.392864454342179,0.385235526421615,23.0492009663576,21.7956445851951,0.142440973384261,3.01278750418334,0,2.5,0,0
14,0,0,-22,-2,0,-6,-20,0,36.0555127546399,24.0831891575846,28.2842712474619,0.436868331253089,0.433259517429971,23.9286246265148,26.2968539903291,0.0499528110733985,3.17983011986423,0,3,0,0
14,0,0,-20,-2,0,-6,-20,0,34.0587727318528,22.8035085019828,28.2842712474619,0.488634325572917,0.477465022733743,23.9191023663098,21.9359586436467,0.0370942601583885,3.3664606634298,0,3.5,0,0
14,0,0,-18,-2,0,-6,-20,0,32.0624390837628,21.6333076527839,28.2842712474619,0.55145311860079,0.545925928732329,24.6218305470248,25.4322603440282,0.0212039930548197,3.57633437499735,0,3.5,0,0
14,0,0,-16,-2,0,-6,-20,0,30.0665927567458,20.591260281974,28.2842712474619,0.626159510292856,0.622505659197379,25.8220232090299,28.1706360455613,0.0516458793637905,3.81407483429035,0,4,0,0
14,0,0,-14,-2,0,-6,-20,0,28.0713376952364,19.6977156035922,28.2842712474619,0.718505244054907,0.711488892826955,26.604497577488,25.8286034809193,0.0237824388819102,4.08561677997488,0,4,0,0
14,0,0,-12,-2,0,-6,-20,0,26.0768096208106,18.9736659610103,28.2842712474619,0.830793217408516,0.826619028278017,27.2234110220354,28.780544153399,0.02813740139013,4.39870535499553,0,4.5,0,0
14,0,0,-10,-2,0,-6,-20,0,24.0831891575846,18.4390889145858,28.2842712474619,0.973485206893975,0.963632335364745,28.8069373139241,25.5960148076801,0.0732338029794937,4.76364169072618,0,4.5,0,0
14,0,0,-8,-2,0,-6,-20,0,22.0907220343745,18.1107702762748,28.2842712474619,1.15509120226718,1.13568105885763,30.7664504377249,23.4279397560906,0.054008029926335,5.19442890773481,0,5,0,0
14,0,0,-6,-2,0,-6,-20,0,20.0997512422418,18,28.2842712474619,1.39170901503723,1.35777248474058,31.3544075233002,21.0745170054015,0.080390795138988,5.71059313749964,0,6,0,0
14,0,0,-2,2,0,-6,-20,0,16.1245154965971,22.3606797749979,28.2842712474619,2.1473369380023,2.09525982616369,37.5522696753377,21.426799186958,0.0347267635838327,-7.1250163489018,0,-7,0,0
14,0,0,-2,4,0,-6,-20,0,16.4924225024706,24.3310501211929,28.2842712474619,1.94326563263049,1.91922826809506,35.487169657188,25.1096611634279,0.0100676299795774,-14.0362434679265,0,-14,0,0
14,0,0,-2,6,0,-6,-20,0,17.0880074906351,26.3058928759318,28.2842712474619,1.66027764695995,1.63814899572189,35.2054707223709,23.62513022417,0.0155681165509621,-20.5560452195835,0,-20.5,0,0
14,0,0,-2,8,0,-6,-20,0,17.8885438199983,28.2842712474619,28.2842712474619,1.35645525131896,1.33990238930736,35.876619227209,24.277096828222,0.0180697714105528,-26.565051177078,0,-26.5,0,0
14,0,0,-2,10,0,-6,-20,0,18.8679622641132,30.2654919008431,28.2842712474619,1.07763493488538,1.06761667273588,32.8474771814193,26.3013672488699,0.00149533557874825,-32.0053832080835,0,-32,0,0
14,0,0,-2,12,0,-6,-20,0,20,32.2490309931942,28.2842712474619,0.837967046281413,0.814875942768324,30.9790276507061,20.7087136886895,0.0361395428211056,-36.869897645844,0,-37,0,0
14,0,0,-2,14,0,-6,-20,0,21.2602916254693,34.2344855372474,28.2842712474619,0.645824113302901,0.632413935921259,29.8176257347059,20.8342355745602,0.0872430095250978,-41.1859251657096,0,-41.5,0,0
14,0,0,-2,16,0,-6,-20,0,22.6274169979695,36.2215405525497,28.2842712474619,0.494985603868499,0.492311727379693,27.3900637981968,28.9730233593737,0,-45,0,-45,0,0
14,0,0,-2,18,0,-6,-20,0,24.0831891575846,38.2099463490856,28.2842712474619,0.379860225619974,0.376262370649245,25.8980364303924,22.3937432683506,0.0370942601583874,-48.3664606634298,0,-48.5,0,0
14,0,0,-2,20,0,-6,-20,0,25.6124969497314,40.1995024844836,28.2842712474619,0.294600565435292,0.292832158071127,23.9739332281491,24.4656915813748,0.044391181691691,-51.3401917459099,0,-51.5,0,0
14,0,0,-2,22,0,-6,-20,0,27.2029410174709,42.190046219458,28.2842712474619,0.228572286601462,0.226570300433683,21.6551697065219,21.9963110032418,0.0076037180843337,-53.9726266148964,0,-54,0,0
14,0,0,-2,24,0,-6,-20,0,28.8444102037119,44.181444068749,28.2842712474619,0.178396705884969,0.177832095747194,19.9259452712952,20.5352375929307,0.0527965349943847,-56.3099324740202,0,-56.5,0,0
14,0,0,-2,26,0,-6,-20,0,30.5286750449475,46.1735855224608,28.2842712474619,0.143757663957168,0.141423660589223,18.7768933181478,17.7278744545969,0.307639512846916,-58.3924977537511,0,-59.5,0,0
14,0,0,-2,28,0,-6,-20,0,32.2490309931942,48.1663783151692,28.2842712474619,0.113628030740001,0.113098389960347,17.1410944153666,18.4458545087335,0.206911471372838,-60.2551187030578,0,-61,0,0
14,0,0,-2,30,0,-6,-20,0,34,50.1597448159378,28.2842712474619,0.0930493775775672,0.0924486516134885,15.5519238788575,16.5160104533132,0.297913037736933,-61.927513064147,0,-63,0,0
14,0,0,-2,32,0,-6,-20,0,35.7770876399966,52.1536192416212,28.2842712474619,0.0735125912705709,0.073077494301184,12.9327810668719,14.2063875114818,0.851403104743886,-63.434948822922,0,-64.5,-0.5,0
14,0,0,-2,34,0,-6,-20,0,37.5765884561119,54.1479454827235,28.2842712474619,0.0629411326570903,0.0623888488300788,11.4029539709804,12.5628451027297,0.333645457076411,-64.7988763545249,0,-66,0,0
14,0,0,-2,36,0,-6,-20,0,39.3954312071844,56.1426753904728,28.2842712474619,0.0508496595132408,0.0501236492038649,10.7583084199452,11.5687760656766,1.23958027071616,-66.0375110254218,0,-68.5,0.5,0
14,0,0,-2,38,0,-6,-20,0,41.2310562561766,58.1377674149945,28.2842712474619,0.0437661615193251,0.0427218815608536,9.41257517567416,10.4546441098205,0.509348382754876,-67.1663458220824,0,-69,0,0
14,0,0,-2,40,0,-6,-20,0,43.081318457076,60.1331855134916,28.2842712474619,0.0370056607787355,0.0362867242645923,8.67081031362279,10.3840668463456,0.917058190653282,-68.1985905136482,0,-71.5,0,0
14,0,0,-2,42,0,-6,-20,0,44.9444101084885,62.1288982680363,28.2842712474619,0.031808338051431,0.0308837385570892,7.43030110314509,8.66986663337997,0.931793899882874,-69.1455419604217,0,-72.5,0,0
14,0,0,-2,44,0,-6,-20,0,46.8187996428785,64.1248781675256,28.2842712474619,0.0285251326872004,0.0276634356529252,6.42450551467188,7.65779594490342,2.21752958941666,-70.0168934781,0,-76,0.5,0
14,0,0,-2,46,0,-6,-20,0,48.7031826475437,66.1211010192662,28.2842712474619,0.0235364407562947,0.0221333834514356,4.56288973187076,5.49382871201951,2.13305778494742,-70.8209919741893,0,-78.5,0,0
14,0,0,-2,48,0,-6,-20,0,50.5964425626941,68.1175454637056,28.2842712474619,0.0217545612451641,0.0202424550250296,4.27924294491792,5.54224993526279,2.48193022858945,-71.565051177078,0,-78.5,-0.5,0
