Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,-24,0,-6,-20,0,28.8444102037119,5.65685424949238,28.2842712474619,0.20269838469199,0.404916814088693,5.50225706379465,17.9771023047908,2.03053679833895,56.3099324740202,0,49,0,0
14,0,0,-2,-22,0,-6,-20,0,27.2029410174709,4.47213595499958,28.2842712474619,0.260604579415477,0.611265269466684,4.38428037775776,27.8889027829016,5.27017405969344,53.9726266148964,0,35,0,0
14,0,0,-2,-20,0,-6,-20,0,25.6124969497314,4,28.2842712474619,0.326880083392951,0.381351431768053,5.3009929897591,35.9159006987703,9.26116437386387,51.3401917459099,0,30.8836089217739,0,1
14,0,0,-2,-18,0,-6,-20,0,24.0831891575846,4.47213595499958,28.2842712474619,0.395166256499377,0.428321073343697,8.427857136679,38.6277514220428,4.8982053712695,48.3664606634298,0,66,0,0
14,0,0,-2,-16,0,-6,-20,0,22.6274169979695,5.65685424949238,28.2842712474619,0.500202828804123,0.533741688474006,12.3774561301718,38.0765129743483,1.38888888888889,45,0,50,0,0
14,0,0,-2,-14,0,-6,-20,0,21.2602916254693,7.21110255092798,28.2842712474619,0.646515419576551,0.668169445172562,16.4208162025328,41.622552651506,0.503909676191765,41.1859251657096,0,43,0,0
14,0,0,-2,-12,0,-6,-20,0,20,8.94427190999916,28.2842712474619,0.839137390276292,0.847139269864964,20.9554678669331,42.7438251214992,0.175028431709994,36.869897645844,0,37.5,0,0
14,0,0,-2,-10,0,-6,-20,0,18.8679622641132,10.770329614269,28.2842712474619,1.07836975915718,1.08744037709354,25.0126296268398,44.8847376687757,0.137393553310141,32.0053832080835,0,32.5,0,0
14,0,0,-2,-8,0,-6,-20,0,17.8885438199983,12.6491106406735,28.2842712474619,1.35553114922525,1.35614653645745,28.51684116752,48.6387212314485,0.0180697714105528,26.565051177078,0,26.5,0,0
14,0,0,-2,-6,0,-6,-20,0,17.0880074906351,14.560219778561,28.2842712474619,1.66016584009395,1.65908037703288,31.2437724007111,50.6827260148119,0.0155681165509621,20.5560452195835,0,20.5,0,0
14,0,0,-2,-4,0,-6,-20,0,16.4924225024706,16.4924225024706,28.2842712474619,1.94234285935713,1.94161337742401,32.9125102666991,53.1863395450806,0.0100676299795774,14.0362434679265,0,14,0,0
14,0,0,-2,-2,0,-6,-20,0,16.1245154965971,18.4390889145858,28.2842712474619,2.14886625812173,2.14655796441957,34.5083434363455,53.1986444894724,0.0347267635838327,7.1250163489018,0,7,0,0
14,0,0,-2,2,0,-6,-20,0,16.1245154965971,22.3606797749979,28.2842712474619,2.14730155754181,2.14573454652156,37.0684268482683,53.9617809941658,0.0347267635838327,-7.1250163489018,0,-7,0,0
14,0,0,-2,4,0,-6,-20,0,16.4924225024706,24.3310501211929,28.2842712474619,1.94370578810945,1.94183492865196,36.3818023712491,52.7120282435335,0.0100676299795774,-14.0362434679265,0,-14,0,0
14,0,0,-2,6,0,-6,-20,0,17.0880074906351,26.3058928759318,28.2842712474619,1.66135040213686,1.65905969619617,35.5902923265612,49.7318445245958,0.0155681165509621,-20.5560452195835,0,-20.5,0,0
14,0,0,-2,8,0,-6,-20,0,17.8885438199983,28.2842712474619,28.2842712474619,1.35690649219859,1.35566489534144,34.7909170829947,47.6057007273988,0.0180697714105528,-26.565051177078,0,-26.5,0,0
14,0,0,-2,10,0,-6,-20,0,18.8679622641132,30.2654919008431,28.2842712474619,1.07768501954198,1.0759042048723,32.913656804516,44.7405399046796,0.00149533557874825,-32.0053832080835,0,-32,0,0
14,0,0,-2,12,0,-6,-20,0,20,32.2490309931942,28.2842712474619,0.836548608400251,0.839880626745153,31.0992017823097,41.8666489478625,0.0361395428211056,-36.869897645844,0,-37,0,0
14,0,0,-2,14,0,-6,-20,0,21.2602916254693,34.2344855372474,28.2842712474619,0.643463539417842,0.641359032681359,29.2226544047112,38.1182325790182,0.0516458793637911,-41.1859251657096,0,-41,0,0
14,0,0,-2,16,0,-6,-20,0,22.6274169979695,36.2215405525497,28.2842712474619,0.492549802343596,0.492396321342391,27.7351632810015,33.6865690709529,0,-45,0,-45,0,0
14,0,0,-2,18,0,-6,-20,0,24.0831891575846,38.2099463490856,28.2842712474619,0.379071265599186,0.379945584474998,25.4761015378364,30.5609975249873,0.0370942601583874,-48.3664606634298,0,-48.5,0,0
14,0,0,-2,20,0,-6,-20,0,25.6124969497314,40.1995024844836,28.2842712474619,0.293404721318851,0.297098557598392,23.6832568827662,28.9812092267952,0.18328007058058,-51.3401917459099,0,-52,0,0
14,0,0,-2,22,0,-6,-20,0,27.2029410174709,42.190046219458,28.2842712474619,0.22843927376161,0.228453699288716,22.6187264020056,26.2450944844272,0.0076037180843337,-53.9726266148964,0,-54,0,0
14,0,0,-2,24,0,-6,-20,0,28.8444102037119,44.181444068749,28.2842712474619,0.179788329513674,0.181905399633869,19.449124944585,23.1377248271079,0.191685423883274,-56.3099324740202,0,-57,0,0
14,0,0,-2,26,0,-6,-20,0,30.5286750449475,46.1735855224608,28.2842712474619,0.142382916831589,0.143204950502663,18.1565537584349,21.0787583516336,0.168750623958027,-58.3924977537511,0,-59,0,0
14,0,0,-2,28,0,-6,-20,0,32.2490309931942,48.1663783151692,28.2842712474619,0.113141287555513,0.114128056599061,16.8489696104038,19.3571005474207,0.762467026928394,-60.2551187030578,0,-61,0.5,0
14,0,0,-2,30,0,-6,-20,0,34,50.1597448159378,28.2842712474619,0.0902232049907413,0.0908762291303596,14.5709670208748,16.6651589438524,0.0201352599591548,-61.927513064147,0,-62,0,0
14,0,0,-2,32,0,-6,-20,0,35.7770876399966,52.1536192416212,28.2842712474619,0.0748627911378247,0.0755096059503882,13.3082080093484,14.9461246615127,0.295847549188331,-63.434948822922,0,-64.5,0,0
14,0,0,-2,34,0,-6,-20,0,37.5765884561119,54.1479454827235,28.2842712474619,0.0623798346640084,0.0632657510134235,12.2162797340896,14.3577517347935,0.333645457076411,-64.7988763545249,0,-66,0,0
14,0,0,-2,36,0,-6,-20,0,39.3954312071844,56.1426753904728,28.2842712474619,0.0515549534426096,0.0517290494877645,11.0144860904675,12.4613189565028,1.23958027071616,-66.0375110254218,0,-68.5,0.5,0
14,0,0,-2,38,0,-6,-20,0,41.2310562561766,58.1377674149945,28.2842712474619,0.0417665772503403,0.0416427619936909,9.37788556701933,11.1021424955149,0.926015049421542,-67.1663458220824,0,-68.5,-0.5,0
14,0,0,-2,40,0,-6,-20,0,43.081318457076,60.1331855134916,28.2842712474619,0.0372210083138135,0.0373137071823482,8.56220042388985,10.3617658062602,0.778169301764393,-68.1985905136482,0,-71,0,0
14,0,0,-2,42,0,-6,-20,0,44.9444101084885,62.1288982680363,28.2842712474619,0.0306349162031968,0.0298928933731711,6.6094367538315,8.07079196131066,0.515127233216207,-69.1455419604217,0,-71,0,0
14,0,0,-2,44,0,-6,-20,0,46.8187996428785,64.1248781675256,28.2842712474619,0.027250420686865,0.0266702699743974,6.11368384166535,7.74056049555959,1.80086292274999,-70.0168934781,0,-74.5,0.5,0
14,0,0,-2,46,0,-6,-20,0,48.7031826475437,66.1211010192662,28.2842712474619,0.0242630162200639,0.0233550545409077,5.24211884041146,6.64206616155679,1.02194667383631,-70.8209919741893,0,-72.5,-0.5,0
14,0,0,-2,48,0,-6,-20,0,50.5964425626941,68.1175454637056,28.2842712474619,0.0200302470095036,0.0187974204617487,3.06685856981289,4.15938249782286,2.75970800636722,-71.565051177078,0,-77.5,1,0
14,0,0,-2,50,0,-6,-20,0,52.4976189936268,70.1141925718324,28.2842712474619,0.0196578303738229,0.0181801613034969,3.61144390456031,4.81565560430982,2.70685322918248,-72.2553283749431,0,-80,0.5,0
